20160622	-88.163
20160623	-93.423
20160624	-98.733
20160625	-104.205
20160626	-109.627
20160627	-115.502
20160628	-122.219
20160629	-129.406
20160630	-137.102
20160701	-144.436
20160702	-150.608
20160703	-155.799
20160704	-159.615
20160705	-162.194
20160706	-163.695
20160707	-163.439
20160708	-161.137
20160709	-157.702
20160710	-153.596
20160711	-148.594
20160712	-143.003
20160713	-135.961
20160714	-126.793
20160715	-116.063
20160716	-103.659
20160717	-90.914
20160718	-79.054
20160719	-67.737
20160720	-57.536
20160721	-48.189
20160722	-39.394
20160723	-32.176
20160724	-26.941
20160725	-22.182
20160726	-17.103
20160727	-12.011
20160728	-6.360
20160729	-1.468
20160730	1.647
20160731	3.943
20160801	5.301
20160802	6.423
20160803	8.180
20160804	10.122
20160805	12.462
20160806	15.307
20160807	18.569
20160808	22.757
20160809	28.164
20160810	33.511
20160811	38.014
20160812	41.954
20160813	44.861
20160814	47.600
20160815	50.870
20160816	53.854
20160817	56.534
20160818	58.941
20160819	60.813
20160820	62.365
20160821	63.661
20160822	64.320
20160823	64.162
20160824	63.199
20160825	61.280
20160826	58.847
20160827	56.233
20160828	53.224
20160829	49.932
20160830	46.119
20160831	41.540
20160901	36.449
20160902	30.852
20160903	25.517
20160904	21.129
20160905	17.606
20160906	15.332
20160907	14.168
20160908	13.991
20160909	15.429
20160910	18.755
20160911	23.212
20160912	28.436
20160913	34.644
20160914	41.600
20160915	50.099
20160916	60.767
20160917	73.151
20160918	87.387
20160919	101.888
20160920	115.269
20160921	127.880
20160922	139.030
20160923	149.131
20160924	158.592
20160925	166.200
20160926	171.513
20160927	176.218
20160928	181.185
20160929	186.108
20160930	191.612
20161001	196.192
20161002	198.704
20161003	200.225
20161004	200.623
20161005	200.185
20161006	199.510
20161007	198.096
20161008	195.925
20161009	193.280
20161010	190.172
20161011	186.772
20161012	183.265
20161013	178.583
20161014	171.993
20161015	163.715
20161016	153.339
20161017	141.386
20161018	128.301
20161019	113.387
20161020	96.531
20161021	79.475
20161022	63.315
20161023	48.067
20161024	34.602
20161025	21.980
20161026	9.572
20161027	-1.288
20161028	-10.303
20161029	-18.497
20161030	-26.211
20161031	-33.378
20161101	-40.404
20161102	-46.017
20161103	-49.315
20161104	-50.967
20161105	-50.748
20161106	-50.121
20161107	-50.440
20161108	-51.177
20161109	-52.881
20161110	-55.228
20161111	-57.807
20161112	-61.674
20161113	-67.209
20161114	-72.651
20161115	-77.028
20161116	-80.606
20161117	-82.694
20161118	-84.657
20161119	-87.531
20161120	-90.161
20161121	-92.578
20161122	-94.894
20161123	-96.797
20161124	-98.659
20161125	-100.640
20161126	-102.209
20161127	-103.137
20161128	-103.529
20161129	-103.230
20161130	-102.837
20161201	-102.823
20161202	-102.943
20161203	-103.375
20161204	-103.904
20161205	-104.290
20161206	-104.889
20161207	-105.772
20161208	-106.553
20161209	-107.066
20161210	-107.307
20161211	-107.103
20161212	-106.770
20161213	-106.520
20161214	-106.094
20161215	-105.496
20161216	-104.841
20161217	-104.131
20161218	-103.440
20161219	-102.849
20161220	-102.193
20161221	-101.389
20161222	-100.532
20161223	-99.608
20161224	-98.848
20161225	-98.461
20161226	-98.394
20161227	-98.746
20161228	-99.493
20161229	-100.600
20161230	-102.234
20161231	-104.472
20170101	-107.129
20170102	-110.123
20170103	-113.512
20170104	-117.243
20170105	-121.517
20170106	-126.493
20170107	-132.065
20170108	-138.271
20170109	-144.396
20170110	-149.847
20170111	-154.726
20170112	-158.695
20170113	-161.965
20170114	-164.716
20170115	-166.390
20170116	-166.787
20170117	-166.561
20170118	-166.021
20170119	-165.034
20170120	-163.829
20170121	-161.752
20170122	-158.301
20170123	-153.886
20170124	-148.415
20170125	-142.654
20170126	-137.335
20170127	-132.200
20170128	-127.552
20170129	-123.258
20170130	-119.136
20170131	-115.757
20170201	-113.349
20170202	-110.961
20170203	-108.067
20170204	-104.841
20170205	-100.927
20170206	-97.089
20170207	-93.916
20170208	-90.796
20170209	-87.764
20170210	-84.740
20170211	-81.448
20170212	-78.117
20170213	-74.774
20170214	-71.199
20170215	-67.328
20170216	-63.109
20170217	-58.435
20170218	-53.779
20170219	-49.476
20170220	-45.384
20170221	-41.665
20170222	-38.078
20170223	-34.405
20170224	-30.941
20170225	-27.722
20170226	-24.560
20170227	-21.415
20170228	-18.252
20170301	-14.978
20170302	-11.803
20170303	-8.858
20170304	-6.014
20170305	-3.296
20170306	-0.698
20170307	1.822
20170308	4.199
20170309	6.408
20170310	8.495
20170311	10.468
20170312	12.313
20170313	14.039
20170314	15.662
20170315	17.196
20170316	18.653
20170317	20.052
20170318	21.378
20170319	22.627
20170320	23.823
20170321	24.974
20170322	26.049
20170323	27.032
20170324	27.929
20170325	28.729
20170326	29.466
20170327	30.167
20170328	30.810
20170329	31.402
20170330	31.991
20170331	32.608
20170401	33.265
20170402	33.993
20170403	34.772
20170404	35.595
20170405	36.502
20170406	37.510
20170407	38.607
20170408	39.800
20170409	41.098
20170410	42.503
20170411	44.055
20170412	45.783
20170413	47.686
20170414	49.782
20170415	51.983
20170416	54.221
20170417	56.524
20170418	58.856
20170419	61.261
20170420	63.776
20170421	66.338
20170422	68.936
20170423	71.669
20170424	74.592
20170425	77.704
20170426	81.050
20170427	84.559
20170428	88.181
20170429	91.986
20170430	95.980
20170501	99.957
20170502	103.783
20170503	107.448
20170504	110.845
20170505	114.075
20170506	117.202
20170507	120.064
20170508	122.618
20170509	124.986
20170510	127.209
20170511	129.268
20170512	131.207
20170513	132.863
20170514	134.118
20170515	135.048
20170516	135.620
20170517	136.099
20170518	136.716
20170519	137.397
20170520	138.251
20170521	139.201
20170522	140.171
20170523	141.355
20170524	142.820
20170525	144.273
20170526	145.559
20170527	146.719
20170528	147.639
20170529	148.559
20170530	149.663
20170531	150.757
20170601	151.854
20170602	152.892
20170603	153.757
20170604	154.521
20170605	155.175
20170606	155.660
20170607	155.962
20170608	156.036
20170609	155.840
20170610	155.538
20170611	155.242
20170612	154.898
20170613	154.562
20170614	154.130
20170615	153.511
20170616	152.808
20170617	152.023
20170618	151.170
20170619	150.297
20170620	149.375
20170621	148.409
20170622	147.437
20170623	146.477
20170624	145.543
20170625	144.662
20170626	143.757
20170627	142.779
20170628	141.758
20170629	140.674
20170630	139.579
20170701	138.519
20170702	137.452
20170703	136.380
20170704	135.505
20170705	134.967
20170706	134.777
20170707	135.044
20170708	135.692
20170709	136.672
20170710	138.145
20170711	140.165
20170712	142.629
20170713	145.514
20170714	148.850
20170715	152.610
20170716	156.957
20170717	162.012
20170718	167.718
20170719	174.122
20170720	180.610
20170721	186.690
20170722	192.453
20170723	197.617
20170724	202.386
20170725	206.934
20170726	210.788
20170727	213.793
20170728	216.502
20170729	219.177
20170730	221.718
20170731	224.326
20170801	226.455
20170802	227.692
20170803	228.386
20170804	228.468
20170805	228.547
20170806	229.216
20170807	230.266
20170808	231.938
20170809	234.140
20170810	236.736
20170811	240.180
20170812	244.661
20170813	249.424
20170814	254.051
20170815	258.694
20170816	263.076
20170817	267.811
20170818	273.380
20170819	279.302
20170820	285.611
20170821	291.906
20170822	297.709
20170823	303.215
20170824	308.275
20170825	312.831
20170826	316.909
20170827	320.206
20170828	322.543
20170829	324.549
20170830	326.595
20170831	328.511
20170901	330.509
20170902	332.101
20170903	332.889
20170904	333.261
20170905	333.191
20170906	332.483
20170907	331.126
20170908	328.973
20170909	325.879
20170910	322.048
20170911	317.566
20170912	312.271
20170913	306.159
20170914	299.060
20170915	290.797
20170916	281.410
20170917	270.826
20170918	258.995
20170919	245.896
20170920	231.414
20170921	215.469
20170922	199.280
20170923	183.750
20170924	168.778
20170925	154.948
20170926	141.765
20170927	128.857
20170928	117.163
20170929	106.958
20170930	97.306
20171001	87.807
20171002	78.604
20171003	69.348
20171004	61.050
20171005	54.456
20171006	48.969
20171007	44.742
20171008	40.965
20171009	36.806
20171010	32.660
20171011	28.257
20171012	23.702
20171013	19.209
20171014	14.203
20171015	8.451
20171016	3.127
20171017	-1.081
20171018	-4.355
20171019	-6.233
20171020	-7.538
20171021	-8.904
20171022	-9.559
20171023	-9.483
20171024	-9.115
20171025	-8.527
20171026	-7.905
20171027	-7.520
20171028	-6.869
20171029	-5.681
20171030	-4.300
20171031	-2.698
20171101	-0.950
20171102	0.784
20171103	2.630
20171104	4.596
20171105	6.525
20171106	8.354
20171107	10.058
20171108	11.562
20171109	13.043
20171110	14.620
20171111	16.199
20171112	17.818
20171113	19.367
20171114	20.736
20171115	22.019
20171116	23.207
20171117	24.120
20171118	24.657
20171119	24.781
20171120	24.391
20171121	23.569
20171122	22.358
20171123	20.618
20171124	18.311
20171125	15.877
20171126	13.612
20171127	11.493
20171128	9.732
20171129	8.085
20171130	6.380
20171201	4.955
20171202	3.886
20171203	2.819
20171204	1.601
20171205	0.248
20171206	-1.389
20171207	-2.959
20171208	-4.213
20171209	-5.390
20171210	-6.454
20171211	-7.510
20171212	-8.721
20171213	-9.969
20171214	-11.266
20171215	-12.665
20171216	-14.158
20171217	-15.808
20171218	-17.664
20171219	-19.481
20171220	-21.096
20171221	-22.563
20171222	-23.789
20171223	-24.909
20171224	-26.037
20171225	-27.014
20171226	-27.820
20171227	-28.639
20171228	-29.557
20171229	-30.588
20171230	-31.827
20171231	-33.131
20180101	-34.408
20180102	-35.795
20180103	-37.302
20180104	-38.855
20180105	-40.446
20180106	-42.052
20180107	-43.632
20180108	-45.290
20180109	-47.086
20180110	-48.967
20180111	-50.948
20180112	-52.933
20180113	-54.832
20180114	-56.683
20180115	-58.452
20180116	-60.151
20180117	-61.802
20180118	-63.338
20180119	-64.733
20180120	-66.092
20180121	-67.471
20180122	-68.849
20180123	-70.265
20180124	-71.636
20180125	-72.896
20180126	-74.111
20180127	-75.277
20180128	-76.385
20180129	-77.453
20180130	-78.455
20180131	-79.380
20180201	-80.254
20180202	-81.089
20180203	-81.876
20180204	-82.621
20180205	-83.285
20180206	-83.835
20180207	-84.281
20180208	-84.611
20180209	-84.835
20180210	-84.965
20180211	-84.974
20180212	-84.857
20180213	-84.791
20180214	-84.906
20180215	-85.194
20180216	-85.746
20180217	-86.488
20180218	-87.370
20180219	-88.529
20180220	-90.009
20180221	-91.685
20180222	-93.510
20180223	-95.507
20180224	-97.631
20180225	-100.030
20180226	-102.810
20180227	-105.896
20180228	-109.315
20180301	-112.788
20180302	-116.072
20180303	-119.234
20180304	-122.152
20180305	-124.902
20180306	-127.557
20180307	-129.907
20180308	-131.876
20180309	-133.755
20180310	-135.694
20180311	-137.640
20180312	-139.702
20180313	-141.621
20180314	-143.202
20180315	-144.631
20180316	-145.884
20180317	-146.979
20180318	-147.994
20180319	-148.843
20180320	-149.507
20180321	-150.046
20180322	-150.468
20180323	-150.779
20180324	-150.999
20180325	-150.972
20180326	-150.583
20180327	-149.862
20180328	-148.749
20180329	-147.305
20180330	-145.583
20180331	-143.481
20180401	-140.973
20180402	-138.398
20180403	-135.980
20180404	-133.708
20180405	-131.748
20180406	-129.929
20180407	-128.131
20180408	-126.615
20180409	-125.439
20180410	-124.381
20180411	-123.356
20180412	-122.381
20180413	-121.369
20180414	-120.573
20180415	-120.176
20180416	-120.030
20180417	-120.176
20180418	-120.372
20180419	-120.381
20180420	-120.304
20180421	-120.055
20180422	-119.670
20180423	-119.214
20180424	-118.512
20180425	-117.496
20180426	-116.480
20180427	-115.642
20180428	-114.930
20180429	-114.466
20180430	-114.016
20180501	-113.400
20180502	-112.824
20180503	-112.285
20180504	-111.809
20180505	-111.489
20180506	-111.262
20180507	-111.124
20180508	-111.159
20180509	-111.397
20180510	-111.861
20180511	-112.593
20180512	-113.457
20180513	-114.360
20180514	-115.356
20180515	-116.406
20180516	-117.593
20180517	-118.993
20180518	-120.527
20180519	-122.194
20180520	-123.842
20180521	-125.322
20180522	-126.661
20180523	-127.786
20180524	-128.713
20180525	-129.461
20180526	-129.906
20180527	-129.989
20180528	-129.886
20180529	-129.686
20180530	-129.342
20180531	-128.912
20180601	-128.230
20180602	-127.164
20180603	-125.823
20180604	-124.184
20180605	-122.567
20180606	-121.257
20180607	-120.186
20180608	-119.495
20180609	-119.115
20180610	-118.970
20180611	-119.309
20180612	-120.226
20180613	-121.377
20180614	-122.583
20180615	-123.911
20180616	-125.233
20180617	-126.857
20180618	-129.016
20180619	-131.490
20180620	-134.307
20180621	-137.168
20180622	-139.768
20180623	-142.217
20180624	-144.396
20180625	-146.321
20180626	-148.046
20180627	-149.343
20180628	-150.105
20180629	-150.727
20180630	-151.429
20180701	-152.121
20180702	-152.944
20180703	-153.579
20180704	-153.774
20180705	-153.780
20180706	-153.575
20180707	-153.188
20180708	-152.732
20180709	-152.102
20180710	-151.284
20180711	-150.359
20180712	-149.344
20180713	-148.257
20180714	-147.137
20180715	-145.773
20180716	-144.017
20180717	-141.921
20180718	-139.410
20180719	-136.582
20180720	-133.529
20180721	-130.115
20180722	-126.319
20180723	-122.673
20180724	-119.536
20180725	-116.908
20180726	-115.057
20180727	-113.746
20180728	-112.811
20180729	-112.666
20180730	-113.424
20180731	-114.758
20180801	-116.551
20180802	-118.855
20180803	-121.552
20180804	-125.056
20180805	-129.671
20180806	-135.191
20180807	-141.697
20180808	-148.085
20180809	-153.430
20180810	-157.928
20180811	-161.082
20180812	-163.209
20180813	-164.597
20180814	-164.400
20180815	-162.323
20180816	-159.411
20180817	-156.178
20180818	-152.425
20180819	-148.534
20180820	-143.503
20180821	-136.571
20180822	-128.403
20180823	-118.883
20180824	-109.224
20180825	-100.594
20180826	-92.617
20180827	-85.791
20180828	-79.939
20180829	-74.803
20180830	-71.303
20180831	-69.826
20180901	-68.914
20180902	-67.778
20180903	-66.724
20180904	-65.227
20180905	-64.511
20180906	-65.534
20180907	-67.373
20180908	-70.118
20180909	-73.401
20180910	-76.614
20180911	-80.156
20180912	-83.965
20180913	-87.825
20180914	-91.732
20180915	-95.429
20180916	-98.705
20180917	-102.541
20180918	-107.578
20180919	-113.585
20180920	-120.920
20180921	-129.006
20180922	-137.357
20180923	-146.599
20180924	-156.781
20180925	-166.865
20180926	-176.269
20180927	-184.899
20180928	-192.211
20180929	-198.836
20180930	-205.172
20181001	-210.415
20181002	-214.416
20181003	-217.610
20181004	-220.069
20181005	-221.793
20181006	-222.958
20181007	-222.869
20181008	-221.049
20181009	-217.784
20181010	-212.911
20181011	-207.682
20181012	-203.161
20181013	-199.019
20181014	-195.770
20181015	-193.031
20181016	-190.422
20181017	-188.864
20181018	-188.655
20181019	-188.494
20181020	-187.712
20181021	-186.487
20181022	-184.313
20181023	-182.290
20181024	-181.245
20181025	-180.328
20181026	-179.605
20181027	-178.846
20181028	-177.582
20181029	-176.151
20181030	-174.542
20181031	-172.492
