YYYYMMDD	lon	lat	anglediff_mean(deg)
20130408	103.210000	30.240000	85.9120807
20130408	103.310000	30.240000	93.68300692
20130408	103.410000	30.240000	106.547204
20130408	102.310000	30.340000	66.21156284
20130408	102.410000	30.340000	51.90870048
20130408	102.510000	30.340000	36.9215502
20130408	102.610000	30.340000	41.45316483
20130408	102.710000	30.340000	41.45316483
20130408	102.810000	30.340000	41.45316483
20130408	102.910000	30.340000	41.45316483
20130408	103.010000	30.340000	72.90756625
20130408	103.110000	30.340000	81.95999386
20130408	103.210000	30.340000	93.689831
20130408	103.310000	30.340000	98.54646303
20130408	102.410000	30.440000	51.14558501
20130408	102.510000	30.440000	50.4217876
20130408	102.610000	30.440000	41.45316483
20130408	102.710000	30.440000	41.45316483
20130408	102.810000	30.440000	41.45316483
20130408	102.910000	30.440000	56.66682401
20130408	103.010000	30.440000	56.66682401
20130408	103.110000	30.440000	82.26524004
20130408	103.210000	30.440000	93.689831
20130408	103.310000	30.440000	98.54646303
20130408	102.410000	30.540000	66.21156284
20130408	102.510000	30.540000	66.21156284
20130408	102.610000	30.540000	58.69419369
20130408	102.710000	30.540000	51.91753149
20130408	102.810000	30.540000	65.34707831
20130408	102.910000	30.540000	65.34707831
20130408	103.010000	30.540000	65.34707831
20130408	103.110000	30.540000	65.34707831
20130408	103.210000	30.540000	75.48112721
20130408	102.310000	30.640000	38.73980028
20130408	102.410000	30.640000	38.09037177
20130408	102.510000	30.640000	52.10539621
20130408	102.610000	30.640000	52.10539621
20130408	102.710000	30.640000	58.69419369
20130408	102.810000	30.640000	63.99911039
20130408	102.910000	30.640000	63.99911039
20130408	103.010000	30.640000	63.99911039
20130408	103.110000	30.640000	75.48112721
20130408	102.310000	30.740000	36.60596725
20130408	102.410000	30.740000	38.09037177
20130408	102.510000	30.740000	38.09037177
20130408	102.610000	30.740000	38.09037177
20130408	102.710000	30.740000	38.09037177
20130408	102.810000	30.740000	63.99911039
20130408	102.910000	30.740000	63.99911039
20130408	103.010000	30.740000	42.31741815
20130408	103.110000	30.740000	42.31741815
20130408	102.210000	30.840000	40.00066432
20130408	102.310000	30.840000	36.60596725
20130408	102.410000	30.840000	40.00066432
20130408	102.510000	30.840000	38.09037177
20130408	102.610000	30.840000	38.09037177
20130408	102.710000	30.840000	38.09037177
20130408	102.810000	30.840000	47.51605285
20130408	102.910000	30.840000	42.31741815
20130408	103.010000	30.840000	56.00293619
20130408	103.110000	30.840000	56.00293619
20130408	102.210000	30.940000	40.00066432
20130408	102.310000	30.940000	36.60596725
20130408	102.410000	30.940000	40.00066432
20130408	102.510000	30.940000	40.00066432
20130408	102.610000	30.940000	40.00066432
20130408	102.710000	30.940000	40.00066432
20130408	102.810000	30.940000	40.00066432
20130408	102.910000	30.940000	56.00293619
20130408	103.010000	30.940000	56.00293619
20130408	103.110000	30.940000	56.00293619
20130408	102.210000	31.040000	40.00066432
20130408	102.310000	31.040000	40.00066432
20130408	102.410000	31.040000	40.00066432
20130408	102.510000	31.040000	40.00066432
20130408	102.610000	31.040000	40.00066432
20130408	102.710000	31.040000	40.00066432
20130408	102.810000	31.040000	40.00066432
20130408	103.010000	31.040000	56.00293619
20130408	102.210000	31.140000	40.00066432
20130408	102.310000	31.140000	40.00066432
20130408	102.610000	31.140000	40.00066432
20130408	102.710000	31.140000	40.00066432
20130408	102.810000	31.140000	40.00066432
20130409	102.810000	29.740000	57.27241799
20130409	102.910000	29.740000	57.27241799
20130409	103.010000	29.740000	57.27241799
20130409	103.110000	29.740000	59.56720186
20130409	102.810000	29.840000	57.27241799
20130409	102.910000	29.840000	57.27241799
20130409	103.010000	29.840000	61.09588179
20130409	103.110000	29.840000	61.09588179
20130409	103.210000	29.840000	61.09588179
20130409	102.510000	29.940000	34.56891135
20130409	102.610000	29.940000	34.56891135
20130409	102.710000	29.940000	31.87248188
20130409	102.810000	29.940000	49.87124602
20130409	102.910000	29.940000	54.18347205
20130409	103.010000	29.940000	54.18347205
20130409	103.110000	29.940000	54.18347205
20130409	103.210000	29.940000	61.09588179
20130409	103.310000	29.940000	63.77195365
20130409	102.410000	30.040000	44.69029787
20130409	102.510000	30.040000	46.80563472
20130409	102.610000	30.040000	46.80563472
20130409	102.710000	30.040000	53.17476843
20130409	102.810000	30.040000	53.17476843
20130409	102.910000	30.040000	70.64728795
20130409	103.010000	30.040000	54.18347205
20130409	103.110000	30.040000	54.18347205
20130409	103.210000	30.040000	54.18347205
20130409	103.310000	30.040000	63.77195365
20130409	103.410000	30.040000	63.77195365
20130409	102.410000	30.140000	46.80563472
20130409	102.510000	30.140000	46.80563472
20130409	102.610000	30.140000	46.80563472
20130409	102.710000	30.140000	53.17476843
20130409	102.810000	30.140000	53.17476843
20130409	102.910000	30.140000	70.64728795
20130409	103.010000	30.140000	70.64728795
20130409	103.110000	30.140000	54.18347205
20130409	103.210000	30.140000	54.18347205
20130409	103.310000	30.140000	63.77195365
20130409	103.410000	30.140000	63.77195365
20130409	102.310000	30.240000	56.37922243
20130409	102.410000	30.240000	46.80563472
20130409	102.510000	30.240000	46.80563472
20130409	102.610000	30.240000	46.80563472
20130409	102.710000	30.240000	53.17476843
20130409	102.810000	30.240000	53.17476843
20130409	102.910000	30.240000	70.40029201
20130409	103.010000	30.240000	70.40029201
20130409	103.110000	30.240000	70.64728795
20130409	103.210000	30.240000	84.23735137
20130409	103.310000	30.240000	91.1315861
20130409	103.410000	30.240000	100.0955078
20130409	102.310000	30.340000	69.49810731
20130409	102.410000	30.340000	56.37922243
20130409	102.510000	30.340000	40.7165561
20130409	102.610000	30.340000	45.54248624
20130409	102.710000	30.340000	45.54248624
20130409	102.810000	30.340000	45.54248624
20130409	102.910000	30.340000	45.54248624
20130409	103.010000	30.340000	81.65531487
20130409	103.110000	30.340000	90.23674486
20130409	103.210000	30.340000	101.8162697
20130409	103.310000	30.340000	105.440485
20130409	102.410000	30.440000	53.17620422
20130409	102.510000	30.440000	55.32659869
20130409	102.610000	30.440000	45.54248624
20130409	102.710000	30.440000	45.54248624
20130409	102.810000	30.440000	45.54248624
20130409	102.910000	30.440000	72.40483854
20130409	103.010000	30.440000	72.40483854
20130409	103.110000	30.440000	90.67700179
20130409	103.210000	30.440000	101.8162697
20130409	103.310000	30.440000	105.440485
20130409	102.410000	30.540000	69.49810731
20130409	102.510000	30.540000	69.49810731
20130409	102.610000	30.540000	58.92283624
20130409	102.710000	30.540000	52.44016762
20130409	102.810000	30.540000	82.08167955
20130409	102.910000	30.540000	82.08167955
20130409	103.010000	30.540000	82.08167955
20130409	103.110000	30.540000	82.08167955
20130409	103.210000	30.540000	95.74706599
20130409	102.310000	30.640000	35.61296556
20130409	102.410000	30.640000	33.50897993
20130409	102.510000	30.640000	51.83636965
20130409	102.610000	30.640000	51.83636965
20130409	102.710000	30.640000	58.92283624
20130409	102.810000	30.640000	79.49948323
20130409	102.910000	30.640000	79.49948323
20130409	103.010000	30.640000	79.49948323
20130409	103.110000	30.640000	95.74706599
20130409	102.310000	30.740000	28.19628277
20130409	102.410000	30.740000	33.50897993
20130409	102.510000	30.740000	33.50897993
20130409	102.610000	30.740000	33.50897993
20130409	102.710000	30.740000	33.50897993
20130409	102.810000	30.740000	79.49948323
20130409	102.910000	30.740000	79.49948323
20130409	103.010000	30.740000	58.58795803
20130409	103.110000	30.740000	58.58795803
20130409	102.210000	30.840000	33.79168423
20130409	102.310000	30.840000	28.19628277
20130409	102.410000	30.840000	33.79168423
20130409	102.510000	30.840000	33.50897993
20130409	102.610000	30.840000	33.50897993
20130409	102.710000	30.840000	33.50897993
20130409	102.810000	30.840000	59.16839818
20130409	102.910000	30.840000	58.58795803
20130409	103.010000	30.840000	77.5101836
20130409	103.110000	30.840000	77.5101836
20130409	102.210000	30.940000	33.79168423
20130409	102.310000	30.940000	28.19628277
20130409	102.410000	30.940000	33.79168423
20130409	102.510000	30.940000	33.79168423
20130409	102.610000	30.940000	33.79168423
20130409	102.710000	30.940000	33.79168423
20130409	102.810000	30.940000	33.79168423
20130409	102.910000	30.940000	77.5101836
20130409	103.010000	30.940000	77.5101836
20130409	103.110000	30.940000	77.5101836
20130409	102.210000	31.040000	33.79168423
20130409	102.310000	31.040000	33.79168423
20130409	102.410000	31.040000	33.79168423
20130409	102.510000	31.040000	33.79168423
20130409	102.610000	31.040000	33.79168423
20130409	102.710000	31.040000	33.79168423
20130409	102.810000	31.040000	33.79168423
20130409	103.010000	31.040000	77.5101836
20130409	102.210000	31.140000	33.79168423
20130409	102.310000	31.140000	33.79168423
20130409	102.610000	31.140000	33.79168423
20130409	102.710000	31.140000	33.79168423
20130409	102.810000	31.140000	33.79168423
20130410	102.810000	29.740000	75.02176645
20130410	102.910000	29.740000	75.02176645
20130410	103.010000	29.740000	75.02176645
20130410	103.110000	29.740000	72.17341037
20130410	102.810000	29.840000	75.02176645
20130410	102.910000	29.840000	75.02176645
20130410	103.010000	29.840000	76.29055699
20130410	103.110000	29.840000	76.29055699
20130410	103.210000	29.840000	76.29055699
20130410	102.510000	29.940000	63.8341254
20130410	102.610000	29.940000	63.8341254
20130410	102.710000	29.940000	35.17770695
20130410	102.810000	29.940000	63.35822277
20130410	102.910000	29.940000	67.85361072
20130410	103.010000	29.940000	67.85361072
20130410	103.110000	29.940000	67.85361072
20130410	103.210000	29.940000	76.29055699
20130410	103.310000	29.940000	78.98352558
20130410	102.410000	30.040000	82.8421288
20130410	102.510000	30.040000	63.85311278
20130410	102.610000	30.040000	63.85311278
20130410	102.710000	30.040000	58.34781136
20130410	102.810000	30.040000	58.34781136
20130410	102.910000	30.040000	85.00972013
20130410	103.010000	30.040000	67.85361072
20130410	103.110000	30.040000	67.85361072
20130410	103.210000	30.040000	67.85361072
20130410	103.310000	30.040000	78.98352558
20130410	103.410000	30.040000	78.98352558
20130410	102.410000	30.140000	63.85311278
20130410	102.510000	30.140000	63.85311278
20130410	102.610000	30.140000	63.85311278
20130410	102.710000	30.140000	58.34781136
20130410	102.810000	30.140000	58.34781136
20130410	102.910000	30.140000	85.00972013
20130410	103.010000	30.140000	85.00972013
20130410	103.110000	30.140000	67.85361072
20130410	103.210000	30.140000	67.85361072
20130410	103.310000	30.140000	78.98352558
20130410	103.410000	30.140000	78.98352558
20130410	102.310000	30.240000	73.92145952
20130410	102.410000	30.240000	63.85311278
20130410	102.510000	30.240000	63.85311278
20130410	102.610000	30.240000	63.85311278
20130410	102.710000	30.240000	58.34781136
20130410	102.810000	30.240000	58.34781136
20130410	102.910000	30.240000	82.15302931
20130410	103.010000	30.240000	82.15302931
20130410	103.110000	30.240000	85.00972013
20130410	103.210000	30.240000	87.94982855
20130410	103.310000	30.240000	87.99587494
20130410	103.410000	30.240000	93.36888091
20130410	102.310000	30.340000	82.8421288
20130410	102.410000	30.340000	73.92145952
20130410	102.510000	30.340000	55.8645257
20130410	102.610000	30.340000	48.24613801
20130410	102.710000	30.340000	48.24613801
20130410	102.810000	30.340000	48.24613801
20130410	102.910000	30.340000	48.24613801
20130410	103.010000	30.340000	90.58514853
20130410	103.110000	30.340000	99.04726437
20130410	103.210000	30.340000	107.7998586
20130410	103.310000	30.340000	103.3298958
20130410	102.410000	30.440000	71.47986621
20130410	102.510000	30.440000	59.08687586
20130410	102.610000	30.440000	48.24613801
20130410	102.710000	30.440000	48.24613801
20130410	102.810000	30.440000	48.24613801
20130410	102.910000	30.440000	82.14264403
20130410	103.010000	30.440000	82.14264403
20130410	103.110000	30.440000	98.66187866
20130410	103.210000	30.440000	107.7998586
20130410	103.310000	30.440000	103.3298958
20130410	102.410000	30.540000	75.52704341
20130410	102.510000	30.540000	75.52704341
20130410	102.610000	30.540000	65.34354368
20130410	102.710000	30.540000	56.6410168
20130410	102.810000	30.540000	91.80398367
20130410	102.910000	30.540000	91.80398367
20130410	103.010000	30.540000	91.80398367
20130410	103.110000	30.540000	91.80398367
20130410	103.210000	30.540000	105.7642552
20130410	102.310000	30.640000	37.39307844
20130410	102.410000	30.640000	35.6191275
20130410	102.510000	30.640000	55.75413939
20130410	102.610000	30.640000	55.75413939
20130410	102.710000	30.640000	65.34354368
20130410	102.810000	30.640000	90.91710626
20130410	102.910000	30.640000	90.91710626
20130410	103.010000	30.640000	90.91710626
20130410	103.110000	30.640000	105.7642552
20130410	102.310000	30.740000	39.16011472
20130410	102.410000	30.740000	35.6191275
20130410	102.510000	30.740000	35.6191275
20130410	102.610000	30.740000	35.6191275
20130410	102.710000	30.740000	35.6191275
20130410	102.810000	30.740000	90.91710626
20130410	102.910000	30.740000	90.91710626
20130410	103.010000	30.740000	81.29749158
20130410	103.110000	30.740000	81.29749158
20130410	102.210000	30.840000	37.61862492
20130410	102.310000	30.840000	39.16011472
20130410	102.410000	30.840000	34.7930445
20130410	102.510000	30.840000	35.6191275
20130410	102.610000	30.840000	35.6191275
20130410	102.710000	30.840000	35.6191275
20130410	102.810000	30.840000	74.38717907
20130410	102.910000	30.840000	81.29749158
20130410	103.010000	30.840000	107.5299775
20130410	103.110000	30.840000	107.5299775
20130410	102.210000	30.940000	37.61862492
20130410	102.310000	30.940000	39.16011472
20130410	102.410000	30.940000	34.7930445
20130410	102.510000	30.940000	34.7930445
20130410	102.610000	30.940000	34.7930445
20130410	102.710000	30.940000	34.7930445
20130410	102.810000	30.940000	34.7930445
20130410	102.910000	30.940000	107.5299775
20130410	103.010000	30.940000	107.5299775
20130410	103.110000	30.940000	107.5299775
20130410	102.210000	31.040000	37.61862492
20130410	102.310000	31.040000	37.61862492
20130410	102.410000	31.040000	34.7930445
20130410	102.510000	31.040000	34.7930445
20130410	102.610000	31.040000	34.7930445
20130410	102.710000	31.040000	34.7930445
20130410	102.810000	31.040000	34.7930445
20130410	103.010000	31.040000	107.5299775
20130410	102.210000	31.140000	37.61862492
20130410	102.310000	31.140000	37.61862492
20130410	102.610000	31.140000	34.7930445
20130410	102.710000	31.140000	34.7930445
20130410	102.810000	31.140000	34.7930445
20130411	102.810000	29.740000	84.12229238
20130411	102.910000	29.740000	84.12229238
20130411	103.010000	29.740000	84.12229238
20130411	103.110000	29.740000	77.49871432
20130411	102.810000	29.840000	84.12229238
20130411	102.910000	29.840000	84.12229238
20130411	103.010000	29.840000	79.15033576
20130411	103.110000	29.840000	79.15033576
20130411	103.210000	29.840000	79.15033576
20130411	102.510000	29.940000	51.48214182
20130411	102.610000	29.940000	51.48214182
20130411	102.710000	29.940000	37.34628904
20130411	102.810000	29.940000	70.77239703
20130411	102.910000	29.940000	69.7437152
20130411	103.010000	29.940000	69.7437152
20130411	103.110000	29.940000	69.7437152
20130411	103.210000	29.940000	79.15033576
20130411	103.310000	29.940000	84.12229238
20130411	102.410000	30.040000	66.43499641
20130411	102.510000	30.040000	57.07613824
20130411	102.610000	30.040000	57.07613824
20130411	102.710000	30.040000	59.60896028
20130411	102.810000	30.040000	59.60896028
20130411	102.910000	30.040000	85.54371159
20130411	103.010000	30.040000	69.7437152
20130411	103.110000	30.040000	69.7437152
20130411	103.210000	30.040000	69.7437152
20130411	103.310000	30.040000	84.12229238
20130411	103.410000	30.040000	84.12229238
20130411	102.410000	30.140000	57.07613824
20130411	102.510000	30.140000	57.07613824
20130411	102.610000	30.140000	57.07613824
20130411	102.710000	30.140000	59.60896028
20130411	102.810000	30.140000	59.60896028
20130411	102.910000	30.140000	85.54371159
20130411	103.010000	30.140000	85.54371159
20130411	103.110000	30.140000	69.7437152
20130411	103.210000	30.140000	69.7437152
20130411	103.310000	30.140000	84.12229238
20130411	103.410000	30.140000	84.12229238
20130411	102.310000	30.240000	66.88113712
20130411	102.410000	30.240000	57.07613824
20130411	102.510000	30.240000	57.07613824
20130411	102.610000	30.240000	57.07613824
20130411	102.710000	30.240000	59.60896028
20130411	102.810000	30.240000	59.60896028
20130411	102.910000	30.240000	77.67339227
20130411	103.010000	30.240000	77.67339227
20130411	103.110000	30.240000	85.54371159
20130411	103.210000	30.240000	89.38632893
20130411	103.310000	30.240000	90.4152716
20130411	103.410000	30.240000	96.96812094
20130411	102.310000	30.340000	77.27075435
20130411	102.410000	30.340000	66.88113712
20130411	102.510000	30.340000	50.65714622
20130411	102.610000	30.340000	52.27377629
20130411	102.710000	30.340000	52.27377629
20130411	102.810000	30.340000	52.27377629
20130411	102.910000	30.340000	52.27377629
20130411	103.010000	30.340000	89.14392636
20130411	103.110000	30.340000	96.17091596
20130411	103.210000	30.340000	105.2347528
20130411	103.310000	30.340000	102.0299976
20130411	102.410000	30.440000	61.95503406
20130411	102.510000	30.440000	62.87916883
20130411	102.610000	30.440000	52.27377629
20130411	102.710000	30.440000	52.27377629
20130411	102.810000	30.440000	52.27377629
20130411	102.910000	30.440000	82.09391255
20130411	103.010000	30.440000	82.09391255
20130411	103.110000	30.440000	96.81664157
20130411	103.210000	30.440000	105.2347528
20130411	103.310000	30.440000	102.0299976
20130411	102.410000	30.540000	77.27075435
20130411	102.510000	30.540000	77.27075435
20130411	102.610000	30.540000	63.92043322
20130411	102.710000	30.540000	57.44754381
20130411	102.810000	30.540000	90.79875571
20130411	102.910000	30.540000	90.79875571
20130411	103.010000	30.540000	90.79875571
20130411	103.110000	30.540000	90.79875571
20130411	103.210000	30.540000	102.3954212
20130411	102.310000	30.640000	26.84363112
20130411	102.410000	30.640000	24.95061103
20130411	102.510000	30.640000	53.52329356
20130411	102.610000	30.640000	53.52329356
20130411	102.710000	30.640000	63.92043322
20130411	102.810000	30.640000	86.87450545
20130411	102.910000	30.640000	86.87450545
20130411	103.010000	30.640000	86.87450545
20130411	103.110000	30.640000	102.3954212
20130411	102.310000	30.740000	24.11024583
20130411	102.410000	30.740000	24.95061103
20130411	102.510000	30.740000	24.95061103
20130411	102.610000	30.740000	24.95061103
20130411	102.710000	30.740000	24.95061103
20130411	102.810000	30.740000	86.87450545
20130411	102.910000	30.740000	86.87450545
20130411	103.010000	30.740000	69.97673819
20130411	103.110000	30.740000	69.97673819
20130411	102.210000	30.840000	30.61435475
20130411	102.310000	30.840000	24.11024583
20130411	102.410000	30.840000	23.86946983
20130411	102.510000	30.840000	24.95061103
20130411	102.610000	30.840000	24.95061103
20130411	102.710000	30.840000	24.95061103
20130411	102.810000	30.840000	62.06027191
20130411	102.910000	30.840000	69.97673819
20130411	103.010000	30.840000	92.31093049
20130411	103.110000	30.840000	92.31093049
20130411	102.210000	30.940000	30.61435475
20130411	102.310000	30.940000	24.11024583
20130411	102.410000	30.940000	23.86946983
20130411	102.510000	30.940000	23.86946983
20130411	102.610000	30.940000	23.86946983
20130411	102.710000	30.940000	23.86946983
20130411	102.810000	30.940000	23.86946983
20130411	102.910000	30.940000	92.31093049
20130411	103.010000	30.940000	92.31093049
20130411	103.110000	30.940000	92.31093049
20130411	102.210000	31.040000	30.61435475
20130411	102.310000	31.040000	30.61435475
20130411	102.410000	31.040000	23.86946983
20130411	102.510000	31.040000	23.86946983
20130411	102.610000	31.040000	23.86946983
20130411	102.710000	31.040000	23.86946983
20130411	102.810000	31.040000	23.86946983
20130411	103.010000	31.040000	92.31093049
20130411	102.210000	31.140000	30.61435475
20130411	102.310000	31.140000	30.61435475
20130411	102.610000	31.140000	23.86946983
20130411	102.710000	31.140000	23.86946983
20130411	102.810000	31.140000	23.86946983
20130412	102.810000	29.740000	77.54487901
20130412	102.910000	29.740000	77.54487901
20130412	103.010000	29.740000	77.54487901
20130412	103.110000	29.740000	69.33862155
20130412	102.810000	29.840000	77.54487901
20130412	102.910000	29.840000	77.54487901
20130412	103.010000	29.840000	74.13310169
20130412	103.110000	29.840000	74.13310169
20130412	103.210000	29.840000	74.13310169
20130412	102.510000	29.940000	68.10878042
20130412	102.610000	29.940000	68.10878042
20130412	102.710000	29.940000	41.64571584
20130412	102.810000	29.940000	66.51852385
20130412	102.910000	29.940000	65.69625832
20130412	103.010000	29.940000	65.69625832
20130412	103.110000	29.940000	65.69625832
20130412	103.210000	29.940000	74.13310169
20130412	103.310000	29.940000	77.54487901
20130412	102.410000	30.040000	88.07628807
20130412	102.510000	30.040000	67.45136453
20130412	102.610000	30.040000	67.45136453
20130412	102.710000	30.040000	63.64513736
20130412	102.810000	30.040000	63.64513736
20130412	102.910000	30.040000	83.98711757
20130412	103.010000	30.040000	65.69625832
20130412	103.110000	30.040000	65.69625832
20130412	103.210000	30.040000	65.69625832
20130412	103.310000	30.040000	77.54487901
20130412	103.410000	30.040000	77.54487901
20130412	102.410000	30.140000	67.45136453
20130412	102.510000	30.140000	67.45136453
20130412	102.610000	30.140000	67.45136453
20130412	102.710000	30.140000	63.64513736
20130412	102.810000	30.140000	63.64513736
20130412	102.910000	30.140000	83.98711757
20130412	103.010000	30.140000	83.98711757
20130412	103.110000	30.140000	65.69625832
20130412	103.210000	30.140000	65.69625832
20130412	103.310000	30.140000	77.54487901
20130412	103.410000	30.140000	77.54487901
20130412	102.310000	30.240000	78.22854246
20130412	102.410000	30.240000	67.45136453
20130412	102.510000	30.240000	67.45136453
20130412	102.610000	30.240000	67.45136453
20130412	102.710000	30.240000	63.64513736
20130412	102.810000	30.240000	63.64513736
20130412	102.910000	30.240000	80.04355995
20130412	103.010000	30.240000	80.04355995
20130412	103.110000	30.240000	83.98711757
20130412	103.210000	30.240000	87.76067712
20130412	103.310000	30.240000	89.58577303
20130412	103.410000	30.240000	97.04023303
20130412	102.310000	30.340000	88.07628807
20130412	102.410000	30.340000	78.22854246
20130412	102.510000	30.340000	60.630563
20130412	102.610000	30.340000	57.69721748
20130412	102.710000	30.340000	57.69721748
20130412	102.810000	30.340000	57.69721748
20130412	102.910000	30.340000	57.69721748
20130412	103.010000	30.340000	90.30947379
20130412	103.110000	30.340000	96.4881119
20130412	103.210000	30.340000	105.7749226
20130412	103.310000	30.340000	103.2945979
20130412	102.410000	30.440000	71.20990989
20130412	102.510000	30.440000	68.61220556
20130412	102.610000	30.440000	57.69721748
20130412	102.710000	30.440000	57.69721748
20130412	102.810000	30.440000	57.69721748
20130412	102.910000	30.440000	82.27010964
20130412	103.010000	30.440000	82.27010964
20130412	103.110000	30.440000	97.65431344
20130412	103.210000	30.440000	105.7749226
20130412	103.310000	30.440000	103.2945979
20130412	102.410000	30.540000	82.12476399
20130412	102.510000	30.540000	82.12476399
20130412	102.610000	30.540000	64.58584791
20130412	102.710000	30.540000	58.82607013
20130412	102.810000	30.540000	89.82140511
20130412	102.910000	30.540000	89.82140511
20130412	103.010000	30.540000	89.82140511
20130412	103.110000	30.540000	89.82140511
20130412	103.210000	30.540000	99.88410273
20130412	102.310000	30.640000	21.1631716
20130412	102.410000	30.640000	18.86465362
20130412	102.510000	30.640000	53.03130717
20130412	102.610000	30.640000	53.03130717
20130412	102.710000	30.640000	64.58584791
20130412	102.810000	30.640000	83.86092327
20130412	102.910000	30.640000	83.86092327
20130412	103.010000	30.640000	83.86092327
20130412	103.110000	30.640000	99.88410273
20130412	102.310000	30.740000	14.68897307
20130412	102.410000	30.740000	18.86465362
20130412	102.510000	30.740000	18.86465362
20130412	102.610000	30.740000	18.86465362
20130412	102.710000	30.740000	18.86465362
20130412	102.810000	30.740000	83.86092327
20130412	102.910000	30.740000	83.86092327
20130412	103.010000	30.740000	60.2191541
20130412	103.110000	30.740000	60.2191541
20130412	102.210000	30.840000	19.40116534
20130412	102.310000	30.840000	14.68897307
20130412	102.410000	30.840000	12.52149593
20130412	102.510000	30.840000	18.86465362
20130412	102.610000	30.840000	18.86465362
20130412	102.710000	30.840000	18.86465362
20130412	102.810000	30.840000	52.96165851
20130412	102.910000	30.840000	60.2191541
20130412	103.010000	30.840000	77.41164691
20130412	103.110000	30.840000	77.41164691
20130412	102.210000	30.940000	19.40116534
20130412	102.310000	30.940000	14.68897307
20130412	102.410000	30.940000	12.52149593
20130412	102.510000	30.940000	12.52149593
20130412	102.610000	30.940000	12.52149593
20130412	102.710000	30.940000	12.52149593
20130412	102.810000	30.940000	12.52149593
20130412	102.910000	30.940000	77.41164691
20130412	103.010000	30.940000	77.41164691
20130412	103.110000	30.940000	77.41164691
20130412	102.210000	31.040000	19.40116534
20130412	102.310000	31.040000	19.40116534
20130412	102.410000	31.040000	12.52149593
20130412	102.510000	31.040000	12.52149593
20130412	102.610000	31.040000	12.52149593
20130412	102.710000	31.040000	12.52149593
20130412	102.810000	31.040000	12.52149593
20130412	103.010000	31.040000	77.41164691
20130412	102.210000	31.140000	19.40116534
20130412	102.310000	31.140000	19.40116534
20130412	102.610000	31.140000	12.52149593
20130412	102.710000	31.140000	12.52149593
20130412	102.810000	31.140000	12.52149593
20130413	102.810000	29.740000	83.27243258
20130413	102.910000	29.740000	83.27243258
20130413	103.010000	29.740000	83.27243258
20130413	103.110000	29.740000	74.18119007
20130413	102.810000	29.840000	83.27243258
20130413	102.910000	29.840000	83.27243258
20130413	103.010000	29.840000	78.22681346
20130413	103.110000	29.840000	78.22681346
20130413	103.210000	29.840000	78.22681346
20130413	102.510000	29.940000	66.16217981
20130413	102.610000	29.940000	66.16217981
20130413	102.710000	29.940000	42.1235871
20130413	102.810000	29.940000	70.71241058
20130413	102.910000	29.940000	68.89044638
20130413	103.010000	29.940000	68.89044638
20130413	103.110000	29.940000	68.89044638
20130413	103.210000	29.940000	78.22681346
20130413	103.310000	29.940000	83.27243258
20130413	102.410000	30.040000	85.18582557
20130413	102.510000	30.040000	66.81582543
20130413	102.610000	30.040000	66.81582543
20130413	102.710000	30.040000	66.23503704
20130413	102.810000	30.040000	66.23503704
20130413	102.910000	30.040000	86.88713825
20130413	103.010000	30.040000	68.89044638
20130413	103.110000	30.040000	68.89044638
20130413	103.210000	30.040000	68.89044638
20130413	103.310000	30.040000	83.27243258
20130413	103.410000	30.040000	83.27243258
20130413	102.410000	30.140000	66.81582543
20130413	102.510000	30.140000	66.81582543
20130413	102.610000	30.140000	66.81582543
20130413	102.710000	30.140000	66.23503704
20130413	102.810000	30.140000	66.23503704
20130413	102.910000	30.140000	86.88713825
20130413	103.010000	30.140000	86.88713825
20130413	103.110000	30.140000	68.89044638
20130413	103.210000	30.140000	68.89044638
20130413	103.310000	30.140000	83.27243258
20130413	103.410000	30.140000	83.27243258
20130413	102.310000	30.240000	77.00059666
20130413	102.410000	30.240000	66.81582543
20130413	102.510000	30.240000	66.81582543
20130413	102.610000	30.240000	66.81582543
20130413	102.710000	30.240000	66.23503704
20130413	102.810000	30.240000	66.23503704
20130413	102.910000	30.240000	81.84142417
20130413	103.010000	30.240000	81.84142417
20130413	103.110000	30.240000	86.88713825
20130413	103.210000	30.240000	85.79328659
20130413	103.310000	30.240000	84.87782206
20130413	103.410000	30.240000	93.2171155
20130413	102.310000	30.340000	85.28296855
20130413	102.410000	30.340000	77.00059666
20130413	102.510000	30.340000	60.85567182
20130413	102.610000	30.340000	61.60158363
20130413	102.710000	30.340000	61.60158363
20130413	102.810000	30.340000	61.60158363
20130413	102.910000	30.340000	61.60158363
20130413	103.010000	30.340000	94.06945425
20130413	103.110000	30.340000	98.08313128
20130413	103.210000	30.340000	106.602174
20130413	103.310000	30.340000	97.95870989
20130413	102.410000	30.440000	68.30742791
20130413	102.510000	30.440000	72.65539516
20130413	102.610000	30.440000	61.60158363
20130413	102.710000	30.440000	61.60158363
20130413	102.810000	30.440000	61.60158363
20130413	102.910000	30.440000	88.88443526
20130413	103.010000	30.440000	88.88443526
20130413	103.110000	30.440000	101.2049532
20130413	103.210000	30.440000	106.602174
20130413	103.310000	30.440000	97.95870989
20130413	102.410000	30.540000	85.28296855
20130413	102.510000	30.540000	85.28296855
20130413	102.610000	30.540000	66.01831929
20130413	102.710000	30.540000	61.34152233
20130413	102.810000	30.540000	97.05172215
20130413	102.910000	30.540000	97.05172215
20130413	103.010000	30.540000	97.05172215
20130413	103.110000	30.540000	97.05172215
20130413	103.210000	30.540000	104.456077
20130413	102.310000	30.640000	19.65125131
