YYYYMMDD	lon	lat	anglediff_mean(deg)
20130331	102.760000	30.340000	39.40247302
20130331	102.860000	30.340000	39.40247302
20130331	102.960000	30.340000	43.67022155
20130331	103.060000	30.340000	42.85539468
20130331	103.160000	30.340000	42.85539468
20130331	103.260000	30.340000	52.62997982
20130331	103.360000	30.340000	58.11665803
20130331	102.360000	30.440000	28.93176245
20130331	102.460000	30.440000	20.73668562
20130331	102.560000	30.440000	39.40247302
20130331	102.660000	30.440000	39.40247302
20130331	102.760000	30.440000	39.40247302
20130331	102.860000	30.440000	41.61681906
20130331	102.960000	30.440000	41.61681906
20130331	103.060000	30.440000	43.67022155
20130331	103.160000	30.440000	45.72097837
20130331	103.260000	30.440000	52.62997982
20130331	102.460000	30.540000	20.73668562
20130331	102.560000	30.540000	20.73668562
20130331	102.660000	30.540000	49.69461866
20130331	102.760000	30.540000	49.69461866
20130331	102.860000	30.540000	37.44169271
20130331	102.960000	30.540000	37.44169271
20130331	103.060000	30.540000	37.44169271
20130331	103.160000	30.540000	37.44169271
20130331	103.260000	30.540000	58.11665803
20130331	102.260000	30.640000	70.00660705
20130331	102.360000	30.640000	77.32116518
20130331	102.460000	30.640000	77.32116518
20130331	102.560000	30.640000	63.9306007
20130331	102.660000	30.640000	63.9306007
20130331	102.760000	30.640000	32.90700212
20130331	102.860000	30.640000	32.90700212
20130331	102.960000	30.640000	32.90700212
20130331	103.060000	30.640000	22.39590154
20130331	103.160000	30.640000	22.39590154
20130331	102.260000	30.740000	76.90188672
20130331	102.360000	30.740000	77.32116518
20130331	102.460000	30.740000	77.32116518
20130331	102.560000	30.740000	77.32116518
20130331	102.660000	30.740000	77.32116518
20130331	102.760000	30.740000	57.0496898
20130331	102.860000	30.740000	32.90700212
20130331	102.960000	30.740000	36.62317971
20130331	103.060000	30.740000	36.62317971
20130331	102.260000	30.840000	76.90188672
20130331	102.360000	30.840000	76.90188672
20130331	102.460000	30.840000	77.32116518
20130331	102.560000	30.840000	77.32116518
20130331	102.660000	30.840000	77.32116518
20130331	102.760000	30.840000	77.32116518
20130331	102.860000	30.840000	36.62317971
20130331	102.960000	30.840000	36.62317971
20130331	103.060000	30.840000	26.17605132
20130331	103.160000	30.840000	26.17605132
20130331	102.260000	30.940000	96.18265836
20130331	102.360000	30.940000	76.90188672
20130331	102.460000	30.940000	96.18265836
20130331	102.560000	30.940000	96.18265836
20130331	102.660000	30.940000	96.18265836
20130331	102.760000	30.940000	96.18265836
20130331	102.860000	30.940000	73.57562079
20130331	102.960000	30.940000	26.17605132
20130331	103.060000	30.940000	26.17605132
20130331	103.160000	30.940000	26.17605132
20130331	102.260000	31.040000	96.18265836
20130331	102.360000	31.040000	96.18265836
20130331	102.460000	31.040000	96.18265836
20130331	102.560000	31.040000	96.18265836
20130331	102.660000	31.040000	96.18265836
20130331	102.760000	31.040000	96.18265836
20130331	102.860000	31.040000	96.18265836
20130331	103.060000	31.040000	26.17605132
20130331	102.260000	31.140000	96.18265836
20130331	102.660000	31.140000	96.18265836
20130331	102.760000	31.140000	96.18265836
20130331	102.860000	31.140000	96.18265836
20130401	102.860000	29.740000	105.5971696
20130401	102.960000	29.740000	105.5971696
20130401	103.060000	29.740000	105.5971696
20130401	102.560000	29.840000	68.28918139
20130401	102.860000	29.840000	105.5971696
20130401	102.960000	29.840000	105.5971696
20130401	103.060000	29.840000	80.29908476
20130401	103.160000	29.840000	80.29908476
20130401	103.260000	29.840000	98.45961281
20130401	102.560000	29.940000	59.01737641
20130401	102.660000	29.940000	42.74434846
20130401	102.760000	29.940000	42.74434846
20130401	102.860000	29.940000	86.99836757
20130401	102.960000	29.940000	74.04033926
20130401	103.060000	29.940000	74.04033926
20130401	103.160000	29.940000	80.29908476
20130401	103.260000	29.940000	80.29908476
20130401	103.360000	29.940000	98.45961281
20130401	102.460000	30.040000	59.01737641
20130401	102.560000	30.040000	50.33409727
20130401	102.660000	30.040000	50.33409727
20130401	102.760000	30.040000	35.88700199
20130401	102.860000	30.040000	72.7188902
20130401	102.960000	30.040000	74.04033926
20130401	103.060000	30.040000	74.04033926
20130401	103.160000	30.040000	74.04033926
20130401	103.260000	30.040000	80.29908476
20130401	103.360000	30.040000	98.45961281
20130401	102.360000	30.140000	55.18863577
20130401	102.460000	30.140000	50.33409727
20130401	102.560000	30.140000	50.33409727
20130401	102.660000	30.140000	50.33409727
20130401	102.760000	30.140000	35.88700199
20130401	102.860000	30.140000	35.88700199
20130401	102.960000	30.140000	65.01211856
20130401	103.060000	30.140000	65.01211856
20130401	103.160000	30.140000	74.04033926
20130401	103.260000	30.140000	74.04033926
20130401	103.360000	30.140000	98.45961281
20130401	102.360000	30.240000	55.18863577
20130401	102.460000	30.240000	50.33409727
20130401	102.560000	30.240000	50.33409727
20130401	102.660000	30.240000	35.88700199
20130401	102.760000	30.240000	35.88700199
20130401	102.860000	30.240000	35.88700199
20130401	102.960000	30.240000	31.56254691
20130401	103.060000	30.240000	65.01211856
20130401	103.160000	30.240000	66.30264063
20130401	103.260000	30.240000	75.17307074
20130401	103.360000	30.240000	87.25912882
20130401	102.360000	30.340000	55.18863577
20130401	102.460000	30.340000	48.47086531
20130401	102.560000	30.340000	48.47086531
20130401	102.660000	30.340000	41.7611701
20130401	102.760000	30.340000	41.7611701
20130401	102.860000	30.340000	41.7611701
20130401	102.960000	30.340000	45.78985404
20130401	103.060000	30.340000	44.81356568
20130401	103.160000	30.340000	44.81356568
20130401	103.260000	30.340000	51.34737066
20130401	103.360000	30.340000	58.06250706
20130401	102.360000	30.440000	33.88802911
20130401	102.460000	30.440000	27.14361987
20130401	102.560000	30.440000	41.7611701
20130401	102.660000	30.440000	41.7611701
20130401	102.760000	30.440000	41.7611701
20130401	102.860000	30.440000	46.92630655
20130401	102.960000	30.440000	46.92630655
20130401	103.060000	30.440000	45.78985404
20130401	103.160000	30.440000	44.19809267
20130401	103.260000	30.440000	51.34737066
20130401	102.460000	30.540000	27.14361987
20130401	102.560000	30.540000	27.14361987
20130401	102.660000	30.540000	49.34979241
20130401	102.760000	30.540000	49.34979241
20130401	102.860000	30.540000	40.33769207
20130401	102.960000	30.540000	40.33769207
20130401	103.060000	30.540000	40.33769207
20130401	103.160000	30.540000	40.33769207
20130401	103.260000	30.540000	58.06250706
20130401	102.260000	30.640000	63.60305416
20130401	102.360000	30.640000	74.15264182
20130401	102.460000	30.640000	74.15264182
20130401	102.560000	30.640000	62.03647544
20130401	102.660000	30.640000	62.03647544
20130401	102.760000	30.640000	38.75444353
20130401	102.860000	30.640000	38.75444353
20130401	102.960000	30.640000	38.75444353
20130401	103.060000	30.640000	31.57119096
20130401	103.160000	30.640000	31.57119096
20130401	102.260000	30.740000	68.65136466
20130401	102.360000	30.740000	74.15264182
20130401	102.460000	30.740000	74.15264182
20130401	102.560000	30.740000	74.15264182
20130401	102.660000	30.740000	74.15264182
20130401	102.760000	30.740000	57.53963429
20130401	102.860000	30.740000	38.75444353
20130401	102.960000	30.740000	42.82193474
20130401	103.060000	30.740000	42.82193474
20130401	102.260000	30.840000	68.65136466
20130401	102.360000	30.840000	68.65136466
20130401	102.460000	30.840000	74.15264182
20130401	102.560000	30.840000	74.15264182
20130401	102.660000	30.840000	74.15264182
20130401	102.760000	30.840000	74.15264182
20130401	102.860000	30.840000	42.82193474
20130401	102.960000	30.840000	42.82193474
20130401	103.060000	30.840000	26.21926165
20130401	103.160000	30.840000	26.21926165
20130401	102.260000	30.940000	89.8223158
20130401	102.360000	30.940000	68.65136466
20130401	102.460000	30.940000	89.8223158
20130401	102.560000	30.940000	89.8223158
20130401	102.660000	30.940000	89.8223158
20130401	102.760000	30.940000	89.8223158
20130401	102.860000	30.940000	70.16651046
20130401	102.960000	30.940000	26.21926165
20130401	103.060000	30.940000	26.21926165
20130401	103.160000	30.940000	26.21926165
20130401	102.260000	31.040000	89.8223158
20130401	102.360000	31.040000	89.8223158
20130401	102.460000	31.040000	89.8223158
20130401	102.560000	31.040000	89.8223158
20130401	102.660000	31.040000	89.8223158
20130401	102.760000	31.040000	89.8223158
20130401	102.860000	31.040000	89.8223158
20130401	103.060000	31.040000	26.21926165
20130401	102.260000	31.140000	89.8223158
20130401	102.660000	31.140000	89.8223158
20130401	102.760000	31.140000	89.8223158
20130401	102.860000	31.140000	89.8223158
20130402	102.860000	29.740000	120
20130402	102.960000	29.740000	120
20130402	103.060000	29.740000	120
20130402	102.560000	29.840000	71.27540478
20130402	102.860000	29.840000	120
20130402	102.960000	29.840000	120
20130402	103.060000	29.840000	91.94690053
20130402	103.160000	29.840000	91.94690053
20130402	103.260000	29.840000	108.4990437
20130402	102.560000	29.940000	59.83424724
20130402	102.660000	29.940000	44.79933301
20130402	102.760000	29.940000	44.79933301
20130402	102.860000	29.940000	97.34903817
20130402	102.960000	29.940000	81.98951301
20130402	103.060000	29.940000	81.98951301
20130402	103.160000	29.940000	91.94690053
20130402	103.260000	29.940000	91.94690053
20130402	103.360000	29.940000	108.4990437
20130402	102.460000	30.040000	59.83424724
20130402	102.560000	30.040000	50.41847525
20130402	102.660000	30.040000	50.41847525
20130402	102.760000	30.040000	34.67217202
20130402	102.860000	30.040000	80.8188458
20130402	102.960000	30.040000	81.98951301
20130402	103.060000	30.040000	81.98951301
20130402	103.160000	30.040000	81.98951301
20130402	103.260000	30.040000	91.94690053
20130402	103.360000	30.040000	108.4990437
20130402	102.360000	30.140000	58.76157497
20130402	102.460000	30.140000	50.41847525
20130402	102.560000	30.140000	50.41847525
20130402	102.660000	30.140000	50.41847525
20130402	102.760000	30.140000	34.67217202
20130402	102.860000	30.140000	34.67217202
20130402	102.960000	30.140000	70.41858192
20130402	103.060000	30.140000	70.41858192
20130402	103.160000	30.140000	81.98951301
20130402	103.260000	30.140000	81.98951301
20130402	103.360000	30.140000	108.4990437
20130402	102.360000	30.240000	58.76157497
20130402	102.460000	30.240000	50.41847525
20130402	102.560000	30.240000	50.41847525
20130402	102.660000	30.240000	34.67217202
20130402	102.760000	30.240000	34.67217202
20130402	102.860000	30.240000	34.67217202
20130402	102.960000	30.240000	29.33747374
20130402	103.060000	30.240000	70.41858192
20130402	103.160000	30.240000	72.66871752
20130402	103.260000	30.240000	81.23868279
20130402	103.360000	30.240000	94.82366325
20130402	102.360000	30.340000	58.76157497
20130402	102.460000	30.340000	49.24502184
20130402	102.560000	30.340000	49.24502184
20130402	102.660000	30.340000	42.19698922
20130402	102.760000	30.340000	42.19698922
20130402	102.860000	30.340000	42.19698922
20130402	102.960000	30.340000	47.02031471
20130402	103.060000	30.340000	45.79600866
20130402	103.160000	30.340000	45.79600866
20130402	103.260000	30.340000	49.65250311
20130402	103.360000	30.340000	57.69974595
20130402	102.360000	30.440000	38.96551675
20130402	102.460000	30.440000	33.9936806
20130402	102.560000	30.440000	42.19698922
20130402	102.660000	30.440000	42.19698922
20130402	102.760000	30.440000	42.19698922
20130402	102.860000	30.440000	50.15035961
20130402	102.960000	30.440000	50.15035961
20130402	103.060000	30.440000	47.02031471
20130402	103.160000	30.440000	42.27307995
20130402	103.260000	30.440000	49.65250311
20130402	102.460000	30.540000	33.9936806
20130402	102.560000	30.540000	33.9936806
20130402	102.660000	30.540000	46.34664743
20130402	102.760000	30.540000	46.34664743
20130402	102.860000	30.540000	42.47661732
20130402	102.960000	30.540000	42.47661732
20130402	103.060000	30.540000	42.47661732
20130402	103.160000	30.540000	42.47661732
20130402	103.260000	30.540000	57.69974595
20130402	102.260000	30.640000	56.01339856
20130402	102.360000	30.640000	66.98087089
20130402	102.460000	30.640000	66.98087089
20130402	102.560000	30.640000	56.98406477
20130402	102.660000	30.640000	56.98406477
20130402	102.760000	30.640000	42.06015401
20130402	102.860000	30.640000	42.06015401
20130402	102.960000	30.640000	42.06015401
20130402	103.060000	30.640000	40.3235234
20130402	103.160000	30.640000	40.3235234
20130402	102.260000	30.740000	58.82852563
20130402	102.360000	30.740000	66.98087089
20130402	102.460000	30.740000	66.98087089
20130402	102.560000	30.740000	66.98087089
20130402	102.660000	30.740000	66.98087089
20130402	102.760000	30.740000	55.11770985
20130402	102.860000	30.740000	42.06015401
20130402	102.960000	30.740000	45.84595033
20130402	103.060000	30.740000	45.84595033
20130402	102.260000	30.840000	58.82852563
20130402	102.360000	30.840000	58.82852563
20130402	102.460000	30.840000	66.98087089
20130402	102.560000	30.840000	66.98087089
20130402	102.660000	30.840000	66.98087089
20130402	102.760000	30.840000	66.98087089
20130402	102.860000	30.840000	45.84595033
20130402	102.960000	30.840000	45.84595033
20130402	103.060000	30.840000	21.96320243
20130402	103.160000	30.840000	21.96320243
20130402	102.260000	30.940000	77.97660098
20130402	102.360000	30.940000	58.82852563
20130402	102.460000	30.940000	77.97660098
20130402	102.560000	30.940000	77.97660098
20130402	102.660000	30.940000	77.97660098
20130402	102.760000	30.940000	77.97660098
20130402	102.860000	30.940000	62.3607388
20130402	102.960000	30.940000	21.96320243
20130402	103.060000	30.940000	21.96320243
20130402	103.160000	30.940000	21.96320243
20130402	102.260000	31.040000	77.97660098
20130402	102.360000	31.040000	77.97660098
20130402	102.460000	31.040000	77.97660098
20130402	102.560000	31.040000	77.97660098
20130402	102.660000	31.040000	77.97660098
20130402	102.760000	31.040000	77.97660098
20130402	102.860000	31.040000	77.97660098
20130402	103.060000	31.040000	21.96320243
20130402	102.260000	31.140000	77.97660098
20130402	102.660000	31.140000	77.97660098
20130402	102.760000	31.140000	77.97660098
20130402	102.860000	31.140000	77.97660098
20130403	102.860000	29.740000	116.4493081
20130403	102.960000	29.740000	116.4493081
20130403	103.060000	29.740000	116.4493081
20130403	102.560000	29.840000	73.52469455
20130403	102.860000	29.840000	116.4493081
20130403	102.960000	29.840000	116.4493081
20130403	103.060000	29.840000	92.70642263
20130403	103.160000	29.840000	92.70642263
20130403	103.260000	29.840000	116.4493081
20130403	102.560000	29.940000	59.98772179
20130403	102.660000	29.940000	44.78263317
20130403	102.760000	29.940000	44.78263317
20130403	102.860000	29.940000	100.3079853
20130403	102.960000	29.940000	84.36958237
20130403	103.060000	29.940000	84.36958237
20130403	103.160000	29.940000	92.70642263
20130403	103.260000	29.940000	92.70642263
20130403	103.360000	29.940000	116.4493081
20130403	102.460000	30.040000	59.98772179
20130403	102.560000	30.040000	51.44134413
20130403	102.660000	30.040000	51.44134413
20130403	102.760000	30.040000	34.84821351
20130403	102.860000	30.040000	84.36958237
20130403	102.960000	30.040000	84.36958237
20130403	103.060000	30.040000	84.36958237
20130403	103.160000	30.040000	84.36958237
20130403	103.260000	30.040000	92.70642263
20130403	103.360000	30.040000	116.4493081
20130403	102.360000	30.140000	61.24896041
20130403	102.460000	30.140000	51.44134413
20130403	102.560000	30.140000	51.44134413
20130403	102.660000	30.140000	51.44134413
20130403	102.760000	30.140000	34.84821351
20130403	102.860000	30.140000	34.84821351
20130403	102.960000	30.140000	72.48127149
20130403	103.060000	30.140000	72.48127149
20130403	103.160000	30.140000	84.36958237
20130403	103.260000	30.140000	84.36958237
20130403	103.360000	30.140000	116.4493081
20130403	102.360000	30.240000	61.24896041
20130403	102.460000	30.240000	51.44134413
20130403	102.560000	30.240000	51.44134413
20130403	102.660000	30.240000	34.84821351
20130403	102.760000	30.240000	34.84821351
20130403	102.860000	30.240000	34.84821351
20130403	102.960000	30.240000	28.38306626
20130403	103.060000	30.240000	72.48127149
20130403	103.160000	30.240000	76.81303365
20130403	103.260000	30.240000	89.07969553
20130403	103.360000	30.240000	103.3454066
20130403	102.360000	30.340000	61.24896041
20130403	102.460000	30.340000	50.67317617
20130403	102.560000	30.340000	50.67317617
20130403	102.660000	30.340000	43.48934959
20130403	102.760000	30.340000	43.48934959
20130403	102.860000	30.340000	43.48934959
20130403	102.960000	30.340000	48.33658734
20130403	103.060000	30.340000	46.92437611
20130403	103.160000	30.340000	46.92437611
20130403	103.260000	30.340000	47.54343969
20130403	103.360000	30.340000	56.93231842
20130403	102.360000	30.440000	43.74504882
20130403	102.460000	30.440000	39.91049515
20130403	102.560000	30.440000	43.48934959
20130403	102.660000	30.440000	43.48934959
20130403	102.760000	30.440000	43.48934959
20130403	102.860000	30.440000	53.11587127
20130403	102.960000	30.440000	53.11587127
20130403	103.060000	30.440000	48.33658734
20130403	103.160000	30.440000	41.8209858
20130403	103.260000	30.440000	47.54343969
20130403	102.460000	30.540000	39.91049515
20130403	102.560000	30.540000	39.91049515
20130403	102.660000	30.540000	42.78625498
20130403	102.760000	30.540000	42.78625498
20130403	102.860000	30.540000	45.28918794
20130403	102.960000	30.540000	45.28918794
20130403	103.060000	30.540000	45.28918794
20130403	103.160000	30.540000	45.28918794
20130403	103.260000	30.540000	56.93231842
20130403	102.260000	30.640000	48.80908605
20130403	102.360000	30.640000	57.05980795
20130403	102.460000	30.640000	57.05980795
20130403	102.560000	30.640000	49.63889587
20130403	102.660000	30.640000	49.63889587
20130403	102.760000	30.640000	43.66629474
20130403	102.860000	30.640000	43.66629474
20130403	102.960000	30.640000	43.66629474
20130403	103.060000	30.640000	47.40909147
20130403	103.160000	30.640000	47.40909147
20130403	102.260000	30.740000	47.6104481
20130403	102.360000	30.740000	57.05980795
20130403	102.460000	30.740000	57.05980795
20130403	102.560000	30.740000	57.05980795
20130403	102.660000	30.740000	57.05980795
20130403	102.760000	30.740000	51.18607035
20130403	102.860000	30.740000	43.66629474
20130403	102.960000	30.740000	47.02869706
20130403	103.060000	30.740000	47.02869706
20130403	102.260000	30.840000	47.6104481
20130403	102.360000	30.840000	47.6104481
20130403	102.460000	30.840000	57.05980795
20130403	102.560000	30.840000	57.05980795
20130403	102.660000	30.840000	57.05980795
20130403	102.760000	30.840000	57.05980795
20130403	102.860000	30.840000	47.02869706
20130403	102.960000	30.840000	47.02869706
20130403	103.060000	30.840000	18.13871443
20130403	103.160000	30.840000	18.13871443
20130403	102.260000	30.940000	62.77624555
20130403	102.360000	30.940000	47.6104481
20130403	102.460000	30.940000	62.77624555
20130403	102.560000	30.940000	62.77624555
20130403	102.660000	30.940000	62.77624555
20130403	102.760000	30.940000	62.77624555
20130403	102.860000	30.940000	53.70264023
20130403	102.960000	30.940000	18.13871443
20130403	103.060000	30.940000	18.13871443
20130403	103.160000	30.940000	18.13871443
20130403	102.260000	31.040000	62.77624555
20130403	102.360000	31.040000	62.77624555
20130403	102.460000	31.040000	62.77624555
20130403	102.560000	31.040000	62.77624555
20130403	102.660000	31.040000	62.77624555
20130403	102.760000	31.040000	62.77624555
20130403	102.860000	31.040000	62.77624555
20130403	103.060000	31.040000	18.13871443
20130403	102.260000	31.140000	62.77624555
20130403	102.660000	31.140000	62.77624555
20130403	102.760000	31.140000	62.77624555
20130403	102.860000	31.140000	62.77624555
20130404	102.860000	29.740000	91.94645269
20130404	102.960000	29.740000	91.94645269
20130404	103.060000	29.740000	91.94645269
20130404	102.560000	29.840000	76.44610584
20130404	102.860000	29.840000	91.94645269
20130404	102.960000	29.840000	91.94645269
20130404	103.060000	29.840000	75.53460082
20130404	103.160000	29.840000	75.53460082
20130404	103.260000	29.840000	91.94645269
20130404	102.560000	29.940000	60.5354328
20130404	102.660000	29.940000	43.25810322
20130404	102.760000	29.940000	43.25810322
20130404	102.860000	29.940000	86.17607215
20130404	102.960000	29.940000	71.98632668
20130404	103.060000	29.940000	71.98632668
20130404	103.160000	29.940000	75.53460082
20130404	103.260000	29.940000	75.53460082
20130404	103.360000	29.940000	91.94645269
20130404	102.460000	30.040000	60.5354328
20130404	102.560000	30.040000	53.31559123
20130404	102.660000	30.040000	53.31559123
20130404	102.760000	30.040000	35.44933044
20130404	102.860000	30.040000	71.98632668
20130404	102.960000	30.040000	71.98632668
20130404	103.060000	30.040000	71.98632668
20130404	103.160000	30.040000	71.98632668
20130404	103.260000	30.040000	75.53460082
20130404	103.360000	30.040000	91.94645269
20130404	102.360000	30.140000	63.54118582
20130404	102.460000	30.140000	53.31559123
20130404	102.560000	30.140000	53.31559123
20130404	102.660000	30.140000	53.31559123
20130404	102.760000	30.140000	35.44933044
20130404	102.860000	30.140000	35.44933044
20130404	102.960000	30.140000	62.29807682
20130404	103.060000	30.140000	62.29807682
20130404	103.160000	30.140000	71.98632668
20130404	103.260000	30.140000	71.98632668
20130404	103.360000	30.140000	91.94645269
20130404	102.360000	30.240000	63.54118582
20130404	102.460000	30.240000	53.31559123
20130404	102.560000	30.240000	53.31559123
20130404	102.660000	30.240000	35.44933044
20130404	102.760000	30.240000	35.44933044
20130404	102.860000	30.240000	35.44933044
20130404	102.960000	30.240000	29.56176556
20130404	103.060000	30.240000	62.29807682
20130404	103.160000	30.240000	72.21354171
20130404	103.260000	30.240000	84.13105342
20130404	103.360000	30.240000	96.90835777
20130404	102.360000	30.340000	63.54118582
20130404	102.460000	30.340000	52.91128284
20130404	102.560000	30.340000	52.91128284
20130404	102.660000	30.340000	45.32271132
20130404	102.760000	30.340000	45.32271132
20130404	102.860000	30.340000	45.32271132
20130404	102.960000	30.340000	50.3290075
20130404	103.060000	30.340000	48.85650396
20130404	103.160000	30.340000	48.85650396
20130404	103.260000	30.340000	44.96608721
20130404	103.360000	30.340000	55.68697839
20130404	102.360000	30.440000	48.4774553
20130404	102.460000	30.440000	44.69296185
20130404	102.560000	30.440000	45.32271132
20130404	102.660000	30.440000	45.32271132
20130404	102.760000	30.440000	45.32271132
20130404	102.860000	30.440000	55.68124172
20130404	102.960000	30.440000	55.68124172
20130404	103.060000	30.440000	50.3290075
20130404	103.160000	30.440000	43.22032507
20130404	103.260000	30.440000	44.96608721
20130404	102.460000	30.540000	44.69296185
20130404	102.560000	30.540000	44.69296185
20130404	102.660000	30.540000	40.26515169
20130404	102.760000	30.540000	40.26515169
20130404	102.860000	30.540000	47.9335926
20130404	102.960000	30.540000	47.9335926
20130404	103.060000	30.540000	47.9335926
20130404	103.160000	30.540000	47.9335926
20130404	103.260000	30.540000	55.68697839
20130404	102.260000	30.640000	44.69296185
20130404	102.360000	30.640000	48.70053613
20130404	102.460000	30.640000	48.70053613
20130404	102.560000	30.640000	43.20855997
20130404	102.660000	30.640000	43.20855997
20130404	102.760000	30.640000	45.91676333
20130404	102.860000	30.640000	45.91676333
20130404	102.960000	30.640000	45.91676333
20130404	103.060000	30.640000	52.63239362
20130404	103.160000	30.640000	52.63239362
20130404	102.260000	30.740000	36.61764228
20130404	102.360000	30.740000	48.70053613
20130404	102.460000	30.740000	48.70053613
20130404	102.560000	30.740000	48.70053613
20130404	102.660000	30.740000	48.70053613
20130404	102.760000	30.740000	48.33241471
20130404	102.860000	30.740000	45.91676333
20130404	102.960000	30.740000	49.18592194
20130404	103.060000	30.740000	49.18592194
20130404	102.260000	30.840000	36.61764228
20130404	102.360000	30.840000	36.61764228
20130404	102.460000	30.840000	48.70053613
20130404	102.560000	30.840000	48.70053613
20130404	102.660000	30.840000	48.70053613
20130404	102.760000	30.840000	48.70053613
20130404	102.860000	30.840000	49.18592194
20130404	102.960000	30.840000	49.18592194
20130404	103.060000	30.840000	18.86138427
20130404	103.160000	30.840000	18.86138427
20130404	102.260000	30.940000	48.56196012
20130404	102.360000	30.940000	36.61764228
20130404	102.460000	30.940000	48.56196012
20130404	102.560000	30.940000	48.56196012
20130404	102.660000	30.940000	48.56196012
20130404	102.760000	30.940000	48.56196012
20130404	102.860000	30.940000	47.52718358
20130404	102.960000	30.940000	18.86138427
20130404	103.060000	30.940000	18.86138427
20130404	103.160000	30.940000	18.86138427
20130404	102.260000	31.040000	48.56196012
20130404	102.360000	31.040000	48.56196012
20130404	102.460000	31.040000	48.56196012
20130404	102.560000	31.040000	48.56196012
20130404	102.660000	31.040000	48.56196012
20130404	102.760000	31.040000	48.56196012
20130404	102.860000	31.040000	48.56196012
20130404	103.060000	31.040000	18.86138427
20130404	102.260000	31.140000	48.56196012
20130404	102.660000	31.140000	48.56196012
20130404	102.760000	31.140000	48.56196012
20130404	102.860000	31.140000	48.56196012
20130405	102.860000	29.740000	75.36102386
20130405	102.960000	29.740000	75.36102386
20130405	103.060000	29.740000	75.36102386
20130405	102.560000	29.840000	80.54153086
20130405	102.860000	29.840000	75.36102386
20130405	102.960000	29.840000	75.36102386
20130405	103.060000	29.840000	64.09763207
20130405	103.160000	29.840000	64.09763207
20130405	103.260000	29.840000	75.36102386
20130405	102.560000	29.940000	61.88496758
20130405	102.660000	29.940000	40.62374371
20130405	102.760000	29.940000	40.62374371
20130405	102.860000	29.940000	69.63434269
20130405	102.960000	29.940000	59.17832075
20130405	103.060000	29.940000	59.17832075
20130405	103.160000	29.940000	64.09763207
20130405	103.260000	29.940000	64.09763207
20130405	103.360000	29.940000	75.36102386
20130405	102.460000	30.040000	61.88496758
20130405	102.560000	30.040000	55.20194708
20130405	102.660000	30.040000	55.20194708
20130405	102.760000	30.040000	34.71984548
20130405	102.860000	30.040000	59.17832075
20130405	102.960000	30.040000	59.17832075
20130405	103.060000	30.040000	59.17832075
20130405	103.160000	30.040000	59.17832075
20130405	103.260000	30.040000	64.09763207
20130405	103.360000	30.040000	75.36102386
20130405	102.360000	30.140000	66.13700528
20130405	102.460000	30.140000	55.20194708
20130405	102.560000	30.140000	55.20194708
20130405	102.660000	30.140000	55.20194708
20130405	102.760000	30.140000	34.71984548
20130405	102.860000	30.140000	34.71984548
20130405	102.960000	30.140000	52.31140474
20130405	103.060000	30.140000	52.31140474
20130405	103.160000	30.140000	59.17832075
20130405	103.260000	30.140000	59.17832075
20130405	103.360000	30.140000	75.36102386
20130405	102.360000	30.240000	66.13700528
20130405	102.460000	30.240000	55.20194708
20130405	102.560000	30.240000	55.20194708
20130405	102.660000	30.240000	34.71984548
20130405	102.760000	30.240000	34.71984548
20130405	102.860000	30.240000	34.71984548
20130405	102.960000	30.240000	29.47669146
20130405	103.060000	30.240000	52.31140474
20130405	103.160000	30.240000	66.87267396
20130405	103.260000	30.240000	76.57284803
20130405	103.360000	30.240000	92.33188725
20130405	102.360000	30.340000	66.13700528
20130405	102.460000	30.340000	55.49465042
20130405	102.560000	30.340000	55.49465042
20130405	102.660000	30.340000	46.76193209
20130405	102.760000	30.340000	46.76193209
20130405	102.860000	30.340000	46.76193209
20130405	102.960000	30.340000	51.52675438
20130405	103.060000	30.340000	49.45412042
20130405	103.160000	30.340000	49.45412042
20130405	103.260000	30.340000	41.95371331
20130405	103.360000	30.340000	53.96652516
20130405	102.360000	30.440000	53.59368565
20130405	102.460000	30.440000	48.77452405
20130405	102.560000	30.440000	46.76193209
20130405	102.660000	30.440000	46.76193209
20130405	102.760000	30.440000	46.76193209
20130405	102.860000	30.440000	57.36087592
20130405	102.960000	30.440000	57.36087592
20130405	103.060000	30.440000	51.52675438
20130405	103.160000	30.440000	43.03908612
20130405	103.260000	30.440000	41.95371331
20130405	102.460000	30.540000	48.77452405
20130405	102.560000	30.540000	48.77452405
20130405	102.660000	30.540000	39.32299853
20130405	102.760000	30.540000	39.32299853
20130405	102.860000	30.540000	49.47411199
20130405	102.960000	30.540000	49.47411199
20130405	103.060000	30.540000	49.47411199
20130405	103.160000	30.540000	49.47411199
20130405	103.260000	30.540000	53.96652516
20130405	102.260000	30.640000	48.77452405
20130405	102.360000	30.640000	46.50158165
20130405	102.460000	30.640000	46.50158165
20130405	102.560000	30.640000	40.90535471
20130405	102.660000	30.640000	40.90535471
20130405	102.760000	30.640000	47.96371473
20130405	102.860000	30.640000	47.96371473
20130405	102.960000	30.640000	47.96371473
20130405	103.060000	30.640000	56.3930239
20130405	103.160000	30.640000	56.3930239
20130405	102.260000	30.740000	28.68950328
20130405	102.360000	30.740000	46.50158165
20130405	102.460000	30.740000	46.50158165
20130405	102.560000	30.740000	46.50158165
20130405	102.660000	30.740000	46.50158165
20130405	102.760000	30.740000	47.24839712
20130405	102.860000	30.740000	47.96371473
20130405	102.960000	30.740000	50.15040507
