YYYYMMDD	lon	lat	anglediff_mean(deg)
20130405	102.960000	30.540000	16.40882349
20130405	103.060000	30.540000	16.40882349
20130405	103.160000	30.540000	16.40882349
20130405	103.260000	30.540000	32.43165866
20130405	102.260000	30.640000	7.15370659
20130405	102.360000	30.640000	24.35636461
20130405	102.460000	30.640000	24.35636461
20130405	102.560000	30.640000	21.03954806
20130405	102.660000	30.640000	21.03954806
20130405	102.760000	30.640000	23.62708761
20130405	102.860000	30.640000	23.62708761
20130405	102.960000	30.640000	23.62708761
20130405	103.060000	30.640000	19.45846307
20130405	103.160000	30.640000	19.45846307
20130405	102.260000	30.740000	25.07733442
20130405	102.360000	30.740000	24.35636461
20130405	102.460000	30.740000	24.35636461
20130405	102.560000	30.740000	24.35636461
20130405	102.660000	30.740000	24.35636461
20130405	102.760000	30.740000	22.65654983
20130405	102.860000	30.740000	23.62708761
20130405	102.960000	30.740000	27.31946527
20130405	103.060000	30.740000	27.31946527
20130405	102.260000	30.840000	25.07733442
20130405	102.360000	30.840000	25.07733442
20130405	102.460000	30.840000	24.35636461
20130405	102.560000	30.840000	24.35636461
20130405	102.660000	30.840000	24.35636461
20130405	102.760000	30.840000	24.35636461
20130405	102.860000	30.840000	27.31946527
20130405	102.960000	30.840000	27.31946527
20130405	103.060000	30.840000	23.3671958
20130405	103.160000	30.840000	23.3671958
20130405	102.260000	30.940000	29.22994709
20130405	102.360000	30.940000	25.07733442
20130405	102.460000	30.940000	29.22994709
20130405	102.560000	30.940000	29.22994709
20130405	102.660000	30.940000	29.22994709
20130405	102.760000	30.940000	29.22994709
20130405	102.860000	30.940000	26.35124879
20130405	102.960000	30.940000	23.3671958
20130405	103.060000	30.940000	23.3671958
20130405	103.160000	30.940000	23.3671958
20130405	102.260000	31.040000	29.22994709
20130405	102.360000	31.040000	29.22994709
20130405	102.460000	31.040000	29.22994709
20130405	102.560000	31.040000	29.22994709
20130405	102.660000	31.040000	29.22994709
20130405	102.760000	31.040000	29.22994709
20130405	102.860000	31.040000	29.22994709
20130405	103.060000	31.040000	23.3671958
20130405	102.260000	31.140000	29.22994709
20130405	102.660000	31.140000	29.22994709
20130405	102.760000	31.140000	29.22994709
20130405	102.860000	31.140000	29.22994709
20130406	102.860000	29.740000	71.87002181
20130406	102.960000	29.740000	71.87002181
20130406	103.060000	29.740000	71.87002181
20130406	102.560000	29.840000	93.32255777
20130406	102.860000	29.840000	71.87002181
20130406	102.960000	29.840000	71.87002181
20130406	103.060000	29.840000	66.72273141
20130406	103.160000	29.840000	66.72273141
20130406	103.260000	29.840000	70.11262344
20130406	102.560000	29.940000	70.93225431
20130406	102.660000	29.940000	71.87002181
20130406	102.760000	29.940000	71.87002181
20130406	102.860000	29.940000	70.49033624
20130406	102.960000	29.940000	63.02739695
20130406	103.060000	29.940000	63.02739695
20130406	103.160000	29.940000	66.72273141
20130406	103.260000	29.940000	66.72273141
20130406	103.360000	29.940000	70.11262344
20130406	102.460000	30.040000	70.93225431
20130406	102.560000	30.040000	60.21257359
20130406	102.660000	30.040000	60.21257359
20130406	102.760000	30.040000	56.47804615
20130406	102.860000	30.040000	63.02739695
20130406	102.960000	30.040000	63.02739695
20130406	103.060000	30.040000	63.02739695
20130406	103.160000	30.040000	63.02739695
20130406	103.260000	30.040000	66.72273141
20130406	103.360000	30.040000	70.11262344
20130406	102.360000	30.140000	72.56744813
20130406	102.460000	30.140000	60.21257359
20130406	102.560000	30.140000	60.21257359
20130406	102.660000	30.140000	60.21257359
20130406	102.760000	30.140000	56.47804615
20130406	102.860000	30.140000	56.47804615
20130406	102.960000	30.140000	56.31722478
20130406	103.060000	30.140000	56.31722478
20130406	103.160000	30.140000	63.02739695
20130406	103.260000	30.140000	63.02739695
20130406	103.360000	30.140000	70.11262344
20130406	102.360000	30.240000	72.56744813
20130406	102.460000	30.240000	60.21257359
20130406	102.560000	30.240000	60.21257359
20130406	102.660000	30.240000	56.47804615
20130406	102.760000	30.240000	56.47804615
20130406	102.860000	30.240000	56.47804615
20130406	102.960000	30.240000	47.64313888
20130406	103.060000	30.240000	56.31722478
20130406	103.160000	30.240000	58.30123806
20130406	103.260000	30.240000	55.15768999
20130406	103.360000	30.240000	66.59314209
20130406	102.360000	30.340000	72.56744813
20130406	102.460000	30.340000	51.0425554
20130406	102.560000	30.340000	51.0425554
20130406	102.660000	30.340000	46.69936162
20130406	102.760000	30.340000	46.69936162
20130406	102.860000	30.340000	46.69936162
20130406	102.960000	30.340000	43.20014597
20130406	103.060000	30.340000	48.81524092
20130406	103.160000	30.340000	48.81524092
20130406	103.260000	30.340000	24.36489208
20130406	103.360000	30.340000	31.23274148
20130406	102.360000	30.440000	27.04259327
20130406	102.460000	30.440000	11.92449511
20130406	102.560000	30.440000	46.69936162
20130406	102.660000	30.440000	46.69936162
20130406	102.760000	30.440000	46.69936162
20130406	102.860000	30.440000	46.51677655
20130406	102.960000	30.440000	46.51677655
20130406	103.060000	30.440000	43.20014597
20130406	103.160000	30.440000	22.95868381
20130406	103.260000	30.440000	24.36489208
20130406	102.460000	30.540000	11.92449511
20130406	102.560000	30.540000	11.92449511
20130406	102.660000	30.540000	19.48161789
20130406	102.760000	30.540000	19.48161789
20130406	102.860000	30.540000	17.00706798
20130406	102.960000	30.540000	17.00706798
20130406	103.060000	30.540000	17.00706798
20130406	103.160000	30.540000	17.00706798
20130406	103.260000	30.540000	31.23274148
20130406	102.260000	30.640000	11.92449511
20130406	102.360000	30.640000	23.82964197
20130406	102.460000	30.640000	23.82964197
20130406	102.560000	30.640000	19.41896301
20130406	102.660000	30.640000	19.41896301
20130406	102.760000	30.640000	23.20191137
20130406	102.860000	30.640000	23.20191137
20130406	102.960000	30.640000	23.20191137
20130406	103.060000	30.640000	20.25392499
20130406	103.160000	30.640000	20.25392499
20130406	102.260000	30.740000	19.68808969
20130406	102.360000	30.740000	23.82964197
20130406	102.460000	30.740000	23.82964197
20130406	102.560000	30.740000	23.82964197
20130406	102.660000	30.740000	23.82964197
20130406	102.760000	30.740000	20.88431535
20130406	102.860000	30.740000	23.20191137
20130406	102.960000	30.740000	26.57650495
20130406	103.060000	30.740000	26.57650495
20130406	102.260000	30.840000	19.68808969
20130406	102.360000	30.840000	19.68808969
20130406	102.460000	30.840000	23.82964197
20130406	102.560000	30.840000	23.82964197
20130406	102.660000	30.840000	23.82964197
20130406	102.760000	30.840000	23.82964197
20130406	102.860000	30.840000	26.57650495
20130406	102.960000	30.840000	26.57650495
20130406	103.060000	30.840000	18.66419608
20130406	103.160000	30.840000	18.66419608
20130406	102.260000	30.940000	22.21669039
20130406	102.360000	30.940000	19.68808969
20130406	102.460000	30.940000	22.21669039
20130406	102.560000	30.940000	22.21669039
20130406	102.660000	30.940000	22.21669039
20130406	102.760000	30.940000	22.21669039
20130406	102.860000	30.940000	20.29750435
20130406	102.960000	30.940000	18.66419608
20130406	103.060000	30.940000	18.66419608
20130406	103.160000	30.940000	18.66419608
20130406	102.260000	31.040000	22.21669039
20130406	102.360000	31.040000	22.21669039
20130406	102.460000	31.040000	22.21669039
20130406	102.560000	31.040000	22.21669039
20130406	102.660000	31.040000	22.21669039
20130406	102.760000	31.040000	22.21669039
20130406	102.860000	31.040000	22.21669039
20130406	103.060000	31.040000	18.66419608
20130406	102.260000	31.140000	22.21669039
20130406	102.660000	31.140000	22.21669039
20130406	102.760000	31.140000	22.21669039
20130406	102.860000	31.140000	22.21669039
20130407	102.860000	29.740000	77.27360802
20130407	102.960000	29.740000	77.27360802
20130407	103.060000	29.740000	77.27360802
20130407	102.560000	29.840000	99.1783287
20130407	102.860000	29.840000	77.27360802
20130407	102.960000	29.840000	77.27360802
20130407	103.060000	29.840000	71.16897416
20130407	103.160000	29.840000	71.16897416
20130407	103.260000	29.840000	70.56214795
20130407	102.560000	29.940000	78.12158844
20130407	102.660000	29.940000	77.27360802
20130407	102.760000	29.940000	77.27360802
20130407	102.860000	29.940000	71.85790108
20130407	102.960000	29.940000	63.04739889
20130407	103.060000	29.940000	63.04739889
20130407	103.160000	29.940000	71.16897416
20130407	103.260000	29.940000	71.16897416
20130407	103.360000	29.940000	70.56214795
20130407	102.460000	30.040000	78.12158844
20130407	102.560000	30.040000	64.56123239
20130407	102.660000	30.040000	64.56123239
20130407	102.760000	30.040000	58.42922673
20130407	102.860000	30.040000	63.04739889
20130407	102.960000	30.040000	63.04739889
20130407	103.060000	30.040000	63.04739889
20130407	103.160000	30.040000	63.04739889
20130407	103.260000	30.040000	71.16897416
20130407	103.360000	30.040000	70.56214795
20130407	102.360000	30.140000	74.85776724
20130407	102.460000	30.140000	64.56123239
20130407	102.560000	30.140000	64.56123239
20130407	102.660000	30.140000	64.56123239
20130407	102.760000	30.140000	58.42922673
20130407	102.860000	30.140000	58.42922673
20130407	102.960000	30.140000	55.40600057
20130407	103.060000	30.140000	55.40600057
20130407	103.160000	30.140000	63.04739889
20130407	103.260000	30.140000	63.04739889
20130407	103.360000	30.140000	70.56214795
20130407	102.360000	30.240000	74.85776724
20130407	102.460000	30.240000	64.56123239
20130407	102.560000	30.240000	64.56123239
20130407	102.660000	30.240000	58.42922673
20130407	102.760000	30.240000	58.42922673
20130407	102.860000	30.240000	58.42922673
20130407	102.960000	30.240000	47.19087711
20130407	103.060000	30.240000	55.40600057
20130407	103.160000	30.240000	57.73694827
20130407	103.260000	30.240000	53.34097343
20130407	103.360000	30.240000	64.46283237
20130407	102.360000	30.340000	74.85776724
20130407	102.460000	30.340000	55.95954523
20130407	102.560000	30.340000	55.95954523
20130407	102.660000	30.340000	50.88142683
20130407	102.760000	30.340000	50.88142683
20130407	102.860000	30.340000	50.88142683
20130407	102.960000	30.340000	44.39290359
20130407	103.060000	30.340000	48.88150328
20130407	103.160000	30.340000	48.88150328
20130407	103.260000	30.340000	24.132601
20130407	103.360000	30.340000	27.19301211
20130407	102.360000	30.440000	32.35449272
20130407	102.460000	30.440000	15.05754007
20130407	102.560000	30.440000	50.88142683
20130407	102.660000	30.440000	50.88142683
20130407	102.760000	30.440000	50.88142683
20130407	102.860000	30.440000	49.75015328
20130407	102.960000	30.440000	49.75015328
20130407	103.060000	30.440000	44.39290359
20130407	103.160000	30.440000	21.37004243
20130407	103.260000	30.440000	24.132601
20130407	102.460000	30.540000	15.05754007
20130407	102.560000	30.540000	15.05754007
20130407	102.660000	30.540000	22.07115221
20130407	102.760000	30.540000	22.07115221
20130407	102.860000	30.540000	20.2854427
20130407	102.960000	30.540000	20.2854427
20130407	103.060000	30.540000	20.2854427
20130407	103.160000	30.540000	20.2854427
20130407	103.260000	30.540000	27.19301211
20130407	102.260000	30.640000	15.05754007
20130407	102.360000	30.640000	22.37671387
20130407	102.460000	30.640000	22.37671387
20130407	102.560000	30.640000	21.53417906
20130407	102.660000	30.640000	21.53417906
20130407	102.760000	30.640000	24.91693324
20130407	102.860000	30.640000	24.91693324
20130407	102.960000	30.640000	24.91693324
20130407	103.060000	30.640000	23.04040479
20130407	103.160000	30.640000	23.04040479
20130407	102.260000	30.740000	13.77550556
20130407	102.360000	30.740000	22.37671387
20130407	102.460000	30.740000	22.37671387
20130407	102.560000	30.740000	22.37671387
20130407	102.660000	30.740000	22.37671387
20130407	102.760000	30.740000	22.14379085
20130407	102.860000	30.740000	24.91693324
20130407	102.960000	30.740000	24.8011392
20130407	103.060000	30.740000	24.8011392
20130407	102.260000	30.840000	13.77550556
20130407	102.360000	30.840000	13.77550556
20130407	102.460000	30.840000	22.37671387
20130407	102.560000	30.840000	22.37671387
20130407	102.660000	30.840000	22.37671387
20130407	102.760000	30.840000	22.37671387
20130407	102.860000	30.840000	24.8011392
20130407	102.960000	30.840000	24.8011392
20130407	103.060000	30.840000	14.25202978
20130407	103.160000	30.840000	14.25202978
20130407	102.260000	30.940000	15.83017571
20130407	102.360000	30.940000	13.77550556
20130407	102.460000	30.940000	15.83017571
20130407	102.560000	30.940000	15.83017571
20130407	102.660000	30.940000	15.83017571
20130407	102.760000	30.940000	15.83017571
20130407	102.860000	30.940000	14.6915936
20130407	102.960000	30.940000	14.25202978
20130407	103.060000	30.940000	14.25202978
20130407	103.160000	30.940000	14.25202978
20130407	102.260000	31.040000	15.83017571
20130407	102.360000	31.040000	15.83017571
20130407	102.460000	31.040000	15.83017571
20130407	102.560000	31.040000	15.83017571
20130407	102.660000	31.040000	15.83017571
20130407	102.760000	31.040000	15.83017571
20130407	102.860000	31.040000	15.83017571
20130407	103.060000	31.040000	14.25202978
20130407	102.260000	31.140000	15.83017571
20130407	102.660000	31.140000	15.83017571
20130407	102.760000	31.140000	15.83017571
20130407	102.860000	31.140000	15.83017571
20130408	102.860000	29.740000	76.15899572
20130408	102.960000	29.740000	76.15899572
20130408	103.060000	29.740000	76.15899572
20130408	102.560000	29.840000	100.8601371
20130408	102.860000	29.840000	76.15899572
20130408	102.960000	29.840000	76.15899572
20130408	103.060000	29.840000	70.12714368
20130408	103.160000	29.840000	70.12714368
20130408	103.260000	29.840000	70.23189844
20130408	102.560000	29.940000	79.96762574
20130408	102.660000	29.940000	76.15899572
20130408	102.760000	29.940000	76.15899572
20130408	102.860000	29.940000	70.35469847
20130408	102.960000	29.940000	61.57793945
20130408	103.060000	29.940000	61.57793945
20130408	103.160000	29.940000	70.12714368
20130408	103.260000	29.940000	70.12714368
20130408	103.360000	29.940000	70.23189844
20130408	102.460000	30.040000	79.96762574
20130408	102.560000	30.040000	65.70310976
20130408	102.660000	30.040000	65.70310976
20130408	102.760000	30.040000	57.5426668
20130408	102.860000	30.040000	62.08604346
20130408	102.960000	30.040000	61.57793945
20130408	103.060000	30.040000	61.57793945
20130408	103.160000	30.040000	61.57793945
20130408	103.260000	30.040000	70.12714368
20130408	103.360000	30.040000	70.23189844
20130408	102.360000	30.140000	76.06852282
20130408	102.460000	30.140000	65.70310976
20130408	102.560000	30.140000	65.70310976
20130408	102.660000	30.140000	65.70310976
20130408	102.760000	30.140000	57.5426668
20130408	102.860000	30.140000	57.5426668
20130408	102.960000	30.140000	54.56116581
20130408	103.060000	30.140000	54.56116581
20130408	103.160000	30.140000	61.57793945
20130408	103.260000	30.140000	61.57793945
20130408	103.360000	30.140000	70.23189844
20130408	102.360000	30.240000	76.06852282
20130408	102.460000	30.240000	65.70310976
20130408	102.560000	30.240000	65.70310976
20130408	102.660000	30.240000	57.5426668
20130408	102.760000	30.240000	57.5426668
20130408	102.860000	30.240000	57.5426668
20130408	102.960000	30.240000	46.4765672
20130408	103.060000	30.240000	54.56116581
20130408	103.160000	30.240000	57.08501977
20130408	103.260000	30.240000	53.20932336
20130408	103.360000	30.240000	64.23661534
20130408	102.360000	30.340000	76.06852282
20130408	102.460000	30.340000	57.48846122
20130408	102.560000	30.340000	57.48846122
20130408	102.660000	30.340000	51.50587295
20130408	102.760000	30.340000	51.50587295
20130408	102.860000	30.340000	51.50587295
20130408	102.960000	30.340000	44.6137594
20130408	103.060000	30.340000	48.38403499
20130408	103.160000	30.340000	48.38403499
20130408	103.260000	30.340000	24.98536989
20130408	103.360000	30.340000	27.55046261
20130408	102.360000	30.440000	35.65229773
20130408	102.460000	30.440000	18.32917172
20130408	102.560000	30.440000	51.50587295
20130408	102.660000	30.440000	51.50587295
20130408	102.760000	30.440000	51.50587295
20130408	102.860000	30.440000	49.8129664
20130408	102.960000	30.440000	49.8129664
20130408	103.060000	30.440000	44.6137594
20130408	103.160000	30.440000	21.71730508
20130408	103.260000	30.440000	24.98536989
20130408	102.460000	30.540000	18.32917172
20130408	102.560000	30.540000	18.32917172
20130408	102.660000	30.540000	22.38133414
20130408	102.760000	30.540000	22.38133414
20130408	102.860000	30.540000	20.97479356
20130408	102.960000	30.540000	20.97479356
20130408	103.060000	30.540000	20.97479356
20130408	103.160000	30.540000	20.97479356
20130408	103.260000	30.540000	27.55046261
20130408	102.260000	30.640000	16.63549168
20130408	102.360000	30.640000	20.52684635
20130408	102.460000	30.640000	20.52684635
20130408	102.560000	30.640000	22.38133414
20130408	102.660000	30.640000	22.38133414
20130408	102.760000	30.640000	24.87465565
20130408	102.860000	30.640000	24.87465565
20130408	102.960000	30.640000	24.87465565
20130408	103.060000	30.640000	24.13905549
20130408	103.160000	30.640000	24.13905549
20130408	102.260000	30.740000	10.00880437
20130408	102.360000	30.740000	20.52684635
20130408	102.460000	30.740000	20.52684635
20130408	102.560000	30.740000	20.52684635
20130408	102.660000	30.740000	20.52684635
20130408	102.760000	30.740000	21.99970711
20130408	102.860000	30.740000	24.87465565
20130408	102.960000	30.740000	22.54586619
20130408	103.060000	30.740000	22.54586619
20130408	102.260000	30.840000	10.00880437
20130408	102.360000	30.840000	10.00880437
20130408	102.460000	30.840000	20.52684635
20130408	102.560000	30.840000	20.52684635
20130408	102.660000	30.840000	20.52684635
20130408	102.760000	30.840000	20.52684635
20130408	102.860000	30.840000	22.54586619
20130408	102.960000	30.840000	22.54586619
20130408	103.060000	30.840000	10.655306
20130408	103.160000	30.840000	10.655306
20130408	102.260000	30.940000	10.89029837
20130408	102.360000	30.940000	10.00880437
20130408	102.460000	30.940000	10.89029837
20130408	102.560000	30.940000	10.89029837
20130408	102.660000	30.940000	10.89029837
20130408	102.760000	30.940000	10.89029837
20130408	102.860000	30.940000	10.24549171
20130408	102.960000	30.940000	10.655306
20130408	103.060000	30.940000	10.655306
20130408	103.160000	30.940000	10.655306
20130408	102.260000	31.040000	10.89029837
20130408	102.360000	31.040000	10.89029837
20130408	102.460000	31.040000	10.89029837
20130408	102.560000	31.040000	10.89029837
20130408	102.660000	31.040000	10.89029837
20130408	102.760000	31.040000	10.89029837
20130408	102.860000	31.040000	10.89029837
20130408	103.060000	31.040000	10.655306
20130408	102.260000	31.140000	10.89029837
20130408	102.660000	31.140000	10.89029837
20130408	102.760000	31.140000	10.89029837
20130408	102.860000	31.140000	10.89029837
20130409	102.860000	29.740000	76.25689312
20130409	102.960000	29.740000	76.25689312
20130409	103.060000	29.740000	76.25689312
20130409	102.560000	29.840000	101.3576158
20130409	102.860000	29.840000	76.25689312
20130409	102.960000	29.840000	76.25689312
20130409	103.060000	29.840000	71.52651909
20130409	103.160000	29.840000	71.52651909
20130409	103.260000	29.840000	72.69268777
20130409	102.560000	29.940000	81.05489465
20130409	102.660000	29.940000	76.25689312
20130409	102.760000	29.940000	76.25689312
20130409	102.860000	29.940000	70.32915898
20130409	102.960000	29.940000	62.95475497
20130409	103.060000	29.940000	62.95475497
20130409	103.160000	29.940000	71.52651909
20130409	103.260000	29.940000	71.52651909
20130409	103.360000	29.940000	72.69268777
20130409	102.460000	30.040000	81.05489465
20130409	102.560000	30.040000	66.85858884
20130409	102.660000	30.040000	66.85858884
20130409	102.760000	30.040000	58.46129111
20130409	102.860000	30.040000	63.04026837
20130409	102.960000	30.040000	62.95475497
20130409	103.060000	30.040000	62.95475497
20130409	103.160000	30.040000	62.95475497
20130409	103.260000	30.040000	71.52651909
20130409	103.360000	30.040000	72.69268777
20130409	102.360000	30.140000	77.28683312
20130409	102.460000	30.140000	66.85858884
20130409	102.560000	30.140000	66.85858884
20130409	102.660000	30.140000	66.85858884
20130409	102.760000	30.140000	58.46129111
20130409	102.860000	30.140000	58.46129111
20130409	102.960000	30.140000	55.89352309
20130409	103.060000	30.140000	55.89352309
20130409	103.160000	30.140000	62.95475497
20130409	103.260000	30.140000	62.95475497
20130409	103.360000	30.140000	72.69268777
20130409	102.360000	30.240000	77.28683312
20130409	102.460000	30.240000	66.85858884
20130409	102.560000	30.240000	66.85858884
20130409	102.660000	30.240000	58.46129111
20130409	102.760000	30.240000	58.46129111
20130409	102.860000	30.240000	58.46129111
20130409	102.960000	30.240000	47.2764814
20130409	103.060000	30.240000	55.89352309
20130409	103.160000	30.240000	57.61802141
20130409	103.260000	30.240000	54.478754
20130409	103.360000	30.240000	64.382741
20130409	102.360000	30.340000	77.28683312
20130409	102.460000	30.340000	58.95828649
20130409	102.560000	30.340000	58.95828649
20130409	102.660000	30.340000	53.25462446
20130409	102.760000	30.340000	53.25462446
20130409	102.860000	30.340000	53.25462446
20130409	102.960000	30.340000	44.76741998
20130409	103.060000	30.340000	48.21690537
20130409	103.160000	30.340000	48.21690537
20130409	103.260000	30.340000	24.97327357
20130409	103.360000	30.340000	23.38916075
20130409	102.360000	30.440000	38.31051412
20130409	102.460000	30.440000	22.57417992
20130409	102.560000	30.440000	53.25462446
20130409	102.660000	30.440000	53.25462446
20130409	102.760000	30.440000	53.25462446
20130409	102.860000	30.440000	50.42386013
20130409	102.960000	30.440000	50.42386013
20130409	103.060000	30.440000	44.76741998
20130409	103.160000	30.440000	21.51434794
20130409	103.260000	30.440000	24.97327357
20130409	102.460000	30.540000	22.57417992
20130409	102.560000	30.540000	22.57417992
20130409	102.660000	30.540000	23.32062133
20130409	102.760000	30.540000	23.32062133
20130409	102.860000	30.540000	22.15706915
20130409	102.960000	30.540000	22.15706915
20130409	103.060000	30.540000	22.15706915
20130409	103.160000	30.540000	22.15706915
20130409	103.260000	30.540000	28.17860117
20130409	102.260000	30.640000	18.4297135
20130409	102.360000	30.640000	19.01503196
20130409	102.460000	30.640000	19.01503196
20130409	102.560000	30.640000	23.59962693
20130409	102.660000	30.640000	23.59962693
20130409	102.760000	30.640000	25.00194771
20130409	102.860000	30.640000	25.00194771
20130409	102.960000	30.640000	25.00194771
20130409	103.060000	30.640000	25.50887459
20130409	103.160000	30.640000	25.50887459
20130409	102.260000	30.740000	6.960873577
20130409	102.360000	30.740000	19.01503196
20130409	102.460000	30.740000	19.01503196
20130409	102.560000	30.740000	19.01503196
20130409	102.660000	30.740000	19.01503196
20130409	102.760000	30.740000	22.08316409
20130409	102.860000	30.740000	25.00194771
20130409	102.960000	30.740000	20.1836326
20130409	103.060000	30.740000	20.1836326
20130409	102.260000	30.840000	6.960873577
20130409	102.360000	30.840000	6.960873577
20130409	102.460000	30.840000	19.01503196
20130409	102.560000	30.840000	19.01503196
20130409	102.660000	30.840000	19.01503196
20130409	102.760000	30.840000	19.01503196
20130409	102.860000	30.840000	20.1836326
20130409	102.960000	30.840000	20.1836326
20130409	103.060000	30.840000	7.543674881
20130409	103.160000	30.840000	7.543674881
20130409	102.260000	30.940000	6.613656217
20130409	102.360000	30.940000	6.960873577
20130409	102.460000	30.940000	7.543674881
20130409	102.560000	30.940000	7.543674881
20130409	102.660000	30.940000	7.543674881
20130409	102.760000	30.940000	7.543674881
20130409	102.860000	30.940000	6.826356808
20130409	102.960000	30.940000	7.543674881
20130409	103.060000	30.940000	7.543674881
20130409	103.160000	30.940000	7.543674881
20130409	102.260000	31.040000	6.613656217
20130409	102.360000	31.040000	6.613656217
20130409	102.460000	31.040000	7.543674881
20130409	102.560000	31.040000	7.543674881
20130409	102.660000	31.040000	7.543674881
20130409	102.760000	31.040000	7.543674881
20130409	102.860000	31.040000	7.543674881
20130409	103.060000	31.040000	7.543674881
20130409	102.260000	31.140000	6.613656217
20130409	102.660000	31.140000	7.543674881
20130409	102.760000	31.140000	7.543674881
20130409	102.860000	31.140000	7.543674881
20130410	102.860000	29.740000	76.31438766
20130410	102.960000	29.740000	76.31438766
20130410	103.060000	29.740000	76.31438766
20130410	102.560000	29.840000	100.1659227
20130410	102.860000	29.840000	76.31438766
20130410	102.960000	29.840000	76.31438766
20130410	103.060000	29.840000	71.86732459
20130410	103.160000	29.840000	71.86732459
20130410	103.260000	29.840000	76.31438766
20130410	102.560000	29.940000	81.19831139
20130410	102.660000	29.940000	74.33058219
20130410	102.760000	29.940000	74.33058219
20130410	102.860000	29.940000	69.74456695
20130410	102.960000	29.940000	63.34647321
20130410	103.060000	29.940000	63.34647321
20130410	103.160000	29.940000	71.86732459
20130410	103.260000	29.940000	71.86732459
20130410	103.360000	29.940000	76.31438766
20130410	102.460000	30.040000	81.19831139
20130410	102.560000	30.040000	67.38819685
20130410	102.660000	30.040000	67.38819685
20130410	102.760000	30.040000	58.49513301
20130410	102.860000	30.040000	64.09579969
20130410	102.960000	30.040000	63.34647321
20130410	103.060000	30.040000	63.34647321
20130410	103.160000	30.040000	63.34647321
20130410	103.260000	30.040000	71.86732459
20130410	103.360000	30.040000	76.31438766
20130410	102.360000	30.140000	77.87163842
20130410	102.460000	30.140000	67.38819685
20130410	102.560000	30.140000	67.38819685
20130410	102.660000	30.140000	67.38819685
20130410	102.760000	30.140000	58.49513301
20130410	102.860000	30.140000	58.49513301
20130410	102.960000	30.140000	57.31346398
20130410	103.060000	30.140000	57.31346398
20130410	103.160000	30.140000	63.34647321
20130410	103.260000	30.140000	63.34647321
20130410	103.360000	30.140000	76.31438766
20130410	102.360000	30.240000	77.87163842
20130410	102.460000	30.240000	67.38819685
20130410	102.560000	30.240000	67.38819685
20130410	102.660000	30.240000	58.49513301
20130410	102.760000	30.240000	58.49513301
20130410	102.860000	30.240000	58.49513301
20130410	102.960000	30.240000	47.89498496
20130410	103.060000	30.240000	57.31346398
20130410	103.160000	30.240000	59.29210634
20130410	103.260000	30.240000	58.36760212
20130410	103.360000	30.240000	67.79981033
20130410	102.360000	30.340000	77.87163842
20130410	102.460000	30.340000	59.77454253
20130410	102.560000	30.340000	59.77454253
20130410	102.660000	30.340000	54.03153006
20130410	102.760000	30.340000	54.03153006
20130410	102.860000	30.340000	54.03153006
20130410	102.960000	30.340000	45.85531973
20130410	103.060000	30.340000	49.11231505
20130410	103.160000	30.340000	49.11231505
20130410	103.260000	30.340000	28.78562762
20130410	103.360000	30.340000	24.62165731
20130410	102.360000	30.440000	41.81834372
20130410	102.460000	30.440000	27.86970661
20130410	102.560000	30.440000	54.03153006
20130410	102.660000	30.440000	54.03153006
20130410	102.760000	30.440000	54.03153006
20130410	102.860000	30.440000	51.26547752
20130410	102.960000	30.440000	51.26547752
20130410	103.060000	30.440000	45.85531973
20130410	103.160000	30.440000	24.60894678
20130410	103.260000	30.440000	28.78562762
20130410	102.460000	30.540000	27.86970661
20130410	102.560000	30.540000	27.86970661
20130410	102.660000	30.540000	25.02725268
20130410	102.760000	30.540000	25.02725268
20130410	102.860000	30.540000	24.93188907
20130410	102.960000	30.540000	24.93188907
20130410	103.060000	30.540000	24.93188907
20130410	103.160000	30.540000	24.93188907
20130410	103.260000	30.540000	33.11268789
20130410	102.260000	30.640000	19.21410187
20130410	102.360000	30.640000	17.29542651
20130410	102.460000	30.640000	17.29542651
20130410	102.560000	30.640000	25.72720691
20130410	102.660000	30.640000	25.72720691
20130410	102.760000	30.640000	26.60014707
20130410	102.860000	30.640000	26.60014707
20130410	102.960000	30.640000	26.60014707
20130410	103.060000	30.640000	29.0547462
20130410	103.160000	30.640000	29.0547462
20130410	102.260000	30.740000	6.276104835
20130410	102.360000	30.740000	17.29542651
20130410	102.460000	30.740000	17.29542651
20130410	102.560000	30.740000	17.29542651
20130410	102.660000	30.740000	17.29542651
20130410	102.760000	30.740000	23.50630242
20130410	102.860000	30.740000	26.60014707
20130410	102.960000	30.740000	18.02287664
20130410	103.060000	30.740000	18.02287664
20130410	102.260000	30.840000	6.276104835
20130410	102.360000	30.840000	6.276104835
20130410	102.460000	30.840000	17.29542651
20130410	102.560000	30.840000	17.29542651
20130410	102.660000	30.840000	17.29542651
20130410	102.760000	30.840000	17.29542651
20130410	102.860000	30.840000	18.02287664
20130410	102.960000	30.840000	18.02287664
20130410	103.060000	30.840000	5.401920643
20130410	103.160000	30.840000	5.401920643
20130410	102.260000	30.940000	5.012045731
20130410	102.360000	30.940000	6.276104835
20130410	102.460000	30.940000	5.401920643
20130410	102.560000	30.940000	5.401920643
20130410	102.660000	30.940000	5.401920643
20130410	102.760000	30.940000	5.401920643
20130410	102.860000	30.940000	4.778890615
20130410	102.960000	30.940000	5.401920643
20130410	103.060000	30.940000	5.401920643
20130410	103.160000	30.940000	5.401920643
20130410	102.260000	31.040000	5.012045731
